DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,72513
KNG10-200-GSSS SARIMOLAG,Total, , , ,8,72513
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,2495
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,2495
 , , ,30/12/2017,Total,1,2495
 , , , ,"[N0070000002] HIMGRN:B17L116373, PRINCIPAL GSSS SARIMOLAG FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Tuition Fee",1,2495
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,11693
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,11693
 , , ,31/05/2017,Total,2,4047
 , , , ,"[G0202000001] HIMGRN:B17D176946, PRINCIPAL TUITION AND OTHER FEES -tuitionfeeslcandaddfee",1,3830
 , , , ,"[G0202000024] HIMGRN:b17e150789, PRINCIPAL TUITION AND OTHER FEES -tuitionfeeandadd.fee",1,217
 , , ,21/09/2017,Total,1,2520
 , , , ,"[K0202000002] HIMGRN:B17I100097, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and other Fees",1,2520
 , , ,19/03/2018,Total,1,2440
 , , , ,"[E0202000005] HIMGRN:B18B125531, PRINCIPAL SARIMOLAG TUITION AND OTHER FEES -",1,2440
 , , ,24/05/2018,Total,1,2395
 , , , ,"[G0202000010] HIMGRN:B18E117305, PRINCIPAL SARIMOLAG TUITION AND OTHER FEES -Admission fee Tuition Fee and other Fee",1,2395
 , , ,11/06/2018,Total,1,291
 , , , ,"[H0202000004] HIMGRN:B18F109269, PRINCIPAL SARIMOLAG TUITION AND OTHER FEES -Tuition fee and other fee",1,291
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,58325
 , ,8009-01-101-01-ADVANCES,Total, ,1,58325
 , , ,30/01/2018,Total,1,58325
 , , , ,"[C8009000001] HIMGRN:B18A132697, PRINCIPAL ADVANCES -GPF recovery in R/O Sh Pancham Chand Rs 58325",1,58325
