DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,1997
KNG11-212-PRINCIPAL GSSS BARI,Total, , , ,7,1997
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,30/01/2018,Total,1,20
 , , , ,"[C0070000001] HIMGRN:B18A138420, PRINCIPALGSSSBARI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES RS20",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1925
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1925
 , , ,25/10/2017,Total,1,540
 , , , ,"[L0202000006] HIMGRN:B17J128665, PRINCIPAL GSSS BARI TUITION AND OTHER FEES -",1,540
 , , ,10/01/2018,Total,1,540
 , , , ,"[C0202000003] HIMGRN:B18A109294, PRINCIPALGSSSBARI TUITION AND OTHER FEES -tuition fee of 11th and 12th",1,540
 , , ,27/04/2018,Total,1,845
 , , , ,"[F0202000011] HIMGRN:B18D172464, PRINCIPAL TUITION AND OTHER FEES -",1,845
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,52
 , ,8011-00-107-02-SAVING FUND,Total, ,3,52
 , , ,31/05/2018,Total,3,52
 , , , ,"[G8011000001] HIMGRN:B18E130775, PRINCIPAL GSSS BARI SAVING FUND -SAVING FUND OF NEELAM KUMARI FOR THE APRIL 2018",1,21
 , , , ,"[G8011000002] HIMGRN:B18E130768, PRINCIPAL GSSS BARI SAVING FUND -saving fund of lalita kumari for the month of april 2018",1,21
 , , , ,"[G8011000003] HIMGRN:B18E130760, PRINCIPAL GSSS BARI SAVING FUND -SAVING FUND FO RAJ KUMAR FOR THE MONTH OF APRIL 2018",1,10
