DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,11693
BLP02-235-PRINCIPAL GSSS CHHAT,Total, , , ,10,11693
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,11693
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,11195
 , , ,23/05/2017,Total,1,2430
 , , , ,"[G0202000007] HIMGRN:B17E101549, PRINCIPAL TUITION AND OTHER FEES -Admission fee and tution fee for the period from 01 Apr 2017 to 30 Jun 2017",1,2430
 , , ,30/06/2017,Total,1,1635
 , , , ,"[H0202000041] HIMGRN:B17F138955, PRINCIPAL TUITION AND OTHER FEES -Tution fee for the duration of Jul 2017 to Sep 2017",1,1635
 , , ,23/10/2017,Total,1,1580
 , , , ,"[L0202000014] HIMGRN:B17J122536, PRINCIPAL TUITION AND OTHER FEES -",1,1580
 , , ,20/11/2017,Total,1,40
 , , , ,"[M0202000010] HIMGRN:B17K111367, PRINCIPAL TUITION AND OTHER FEES -Admission fee of class 9th students of GHS Androli under complex GSSS Chhat",1,40
 , , ,20/01/2018,Total,1,1615
 , , , ,"[C0202000007] HIMGRN:B18A110930, PRINCIPAL TUITION AND OTHER FEES -",1,1615
 , , ,27/04/2018,Total,1,2150
 , , , ,"[F0202000026] HIMGRN:B18D165931, PRINCIPAL TUITION AND OTHER FEES -",1,2150
 , , ,18/05/2018,Total,1,65
 , , , ,"[G0202000032] HIMGRN:B18E124427, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,19/06/2018,Total,1,135
 , , , ,"[H0202000007] HIMGRN:B18F111835, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,31/08/2018,Total,1,1545
 , , , ,"[J0202000022] HIMGRN:B18H126595, PRINCIPAL TUITION AND OTHER FEES -",1,1545
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,498
 , , ,22/09/2017,Total,1,498
 , , , ,"[K0202000002] HIMGRN:B17H138322, PRINCIPAL RECOVERIES OF OVER PAYMENT -Sh Madan Lal TGT Arts regular on 02 Jun 2017 whereas the salary paid wef",1,498
