DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,1790
MDI00-249-PRINCIPAL GSSS KOT MORAS,Total, , , ,6,1790
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1150
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1140
 , , ,20/03/2018,Total,1,270
 , , , ,"[E0070000103] HIMGRN:B18C132772, PRINCIPAL GSSS KOTMORAS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -TUITION FEES RECEIVED FROM THE STUDENTS OF PLU",1,270
 , , ,17/04/2018,Total,1,870
 , , , ,"[F0070000081] HIMGRN:B18D141980, PRINCIPAL GSSS KOTMORAS DISTT MANDI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -ADMISSION FEE, TUITION FEE AND SLC OF CLASSES",1,870
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,20/03/2018,Total,1,10
 , , , ,"[E0070000104] HIMGRN:B18C132769, PRINCIPAL GSSS KOTMORAS RECEIPT FROM RIGHT TO INFORMATION ACT -Rs. 10.00 received for the information submitted under RTI Ac",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,640
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,630
 , , ,25/04/2017,Total,1,90
 , , , ,"[F0202000056] HIMGRN:B17D157345, HEADMASTER TUITION AND OTHER FEES -SLC Fees =5/-,Admission Fees =85/- Total 90/-",1,90
 , , ,28/08/2018,Total,1,540
 , , , ,"[J0202000152] HIMGRN:B18H134629, PRINCIPAL GSSS KOTMORAS TUITION AND OTHER FEES -",1,540
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,28/08/2018,Total,1,10
 , , , ,"[J0202000153] HIMGRN:B18H132356, PRINCIPAL GSSS KOTMORAS MISCELLANEOUS RECEIPTS -SLC of class 10th",1,10
