DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,33353
UNA01-209-PR.GSSS DHARAMSALA MAHANTA,Total, , , ,16,33353
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,33353
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,60
 , , ,24/05/2018,Total,1,60
 , , , ,"[G0202000036] HIMGRN:B18E131334, PRINCIPAL SECONDARY EDUCATION -",1,60
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,29930
 , , ,24/04/2017,Total,1,4230
 , , , ,"[F0202000008] HIMGRN:B17D129939, PRINCIPAL TUITION AND OTHER FEES -",1,4230
 , , ,24/05/2017,Total,1,6835
 , , , ,"[G0202000027] HIMGRN:B17E116109, PRINCIPAL TUITION AND OTHER FEES -",1,6835
 , , ,27/06/2017,Total,1,645
 , , , ,"[H0202000019] HIMGRN:B17F114005, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,645
 , , ,28/08/2017,Total,1,2070
 , , , ,"[J0202000015] HIMGRN:B17H121138, PRINCIPAL TUITION AND OTHER FEES -Tution fee 10+1 and 10+2 July17 to Sep17",1,2070
 , , ,26/09/2017,Total,1,1665
 , , , ,"[K0202000013] HIMGRN:B17I120245, PRINCIPAL TUITION AND OTHER FEES -Tution fee 12 of 10+1, 25 of 10+2",1,1665
 , , ,07/11/2017,Total,1,2720
 , , , ,"[M0202000003] HIMGRN:B17K101569, PRINCIPAL TUITION AND OTHER FEES -Tution fee 10+1Rs 254510+2 Rs 3545,9th Ad.fee Rs.20",1,2720
 , , ,22/12/2017,Total,1,1350
 , , , ,"[N0202000016] HIMGRN:B17L123355, PRINCIPAL TUITION AND OTHER FEES -Tution fee plus one15,Plus two 15 at the rate 45 total Rs1350",1,1350
 , , ,23/02/2018,Total,1,1665
 , , , ,"[D0202000018] HIMGRN:B18B126010, PRINCIPAL TUITION AND OTHER FEES -Tution feeEleventh and twelevth",1,1665
 , , ,28/03/2018,Total,1,2205
 , , , ,"[E0202000022] HIMGRN:B18C138476, PRINCIPAL TUITION AND OTHER FEES -Tution fee plus one and twoTotal 2205",1,2205
 , , ,25/04/2018,Total,1,5655
 , , , ,"[F0202000021] HIMGRN:B18D155448, PRINCIPAL TUITION AND OTHER FEES -Tution fee,Admission fee,Late fee",1,5655
 , , ,09/05/2018,Total,1,555
 , , , ,"[G0202000019] HIMGRN:B18E112376, PRINCIPAL TUITION AND OTHER FEES -Tution fee,Late fee and admiission fee",1,555
 , , ,24/05/2018,Total,1,335
 , , , ,"[G0202000040] HIMGRN:B18E131335, PRINCIPAL TUITION AND OTHER FEES -Ad fee late ad fee tution fee",1,335
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,336
 , , ,07/07/2017,Total,1,336
 , , , ,"[I0202000001] HIMGRN:B17F142473, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction amount of text books unuseable ninth and tenth classes",1,336
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,3027
 , , ,09/10/2017,Total,2,3027
 , , , ,"[L0202000003] HIMGRN:B17J100144, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment of Sh Vikramjeet Singh IP40-17695",1,2564
 , , , ,"[L0202000004] HIMGRN:B17J100140, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery overpayment of Sh Bal Krishan IP21-10183",1,463
