DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,108263
SMR00-042-C.D.P.O. NAHAN,Total, , , ,4,108263
 ,0049-INTEREST RECEIPTS,Total, , ,2,104381
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,104381
 , , ,31/03/2018,Total,2,104381
 , , , ,"[E0049000011] HIMGRN:B18C163721, CDPO NAHNA MISCELLANEOUS -Intrest on the saving account NO. 604602010002393 Union Bank Nahan",1,9132
 , , , ,"[E0049000012] HIMGRN:B18C163663, CDPO NAHAN MISCELLANEOUS -Intrest on the saving account NO. 65045697970",1,95249
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,210
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,210
 , , ,31/03/2018,Total,1,210
 , , , ,"[E0070000108] HIMGRN:B18C163069, CDPO NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI Act",1,210
 ,0250-OTHER SOCIAL SERVICES,Total, , ,1,3672
 , ,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,Total, ,1,3672
 , , ,21/07/2018,Total,1,3672
 , , , ,"[I0250000001] HIMGRN:B18G133808, CDPO NAHAN RECEIPTS ON A/C OF UNSPENT BALANCES -SNP Recovery of AWC Bhogpur Simblewala Circle Trilokpur",1,3672
