DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,385441
SMR01-001-SUBJECT MATTER SPECIALIST HORTICULTURE RAJGARH,Total, , , ,43,385441
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,720
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,320
 , , ,08/12/2017,Total,1,320
 , , , ,"[N0235000003] HIMGRN:B17L103743, SMS HORTICULTURE INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Installment of IPIA Cheme of 4 Daily paid wor",1,320
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,400
 , , ,21/04/2018,Total,1,400
 , , , ,"[F0235000001] HIMGRN:B18D121222, SMS HORTICULTURE RAJGARH MISC.RECEIPT ON A/C OF UNSPENT BALANCE -GIS payment of secendment bases employee",1,400
 ,0401-CROP HUSBANDRY,Total, , ,41,384721
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,1,5610
 , , ,30/06/2018,Total,1,5610
 , , , ,"[H0401000006] HIMGRN:B18F130236, MCC RECEIPTS FROM FRUIT CANNING UNITS -",1,5610
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,5,137610
 , , ,31/05/2017,Total,1,132000
 , , , ,"[G0401000013] HIMGRN:B17E148107, INCHARGE PCDO RECEIPTS FROM BOTANICAL GARDENS -Payment received form fruit auction from PCDO Rajgarh",1,132000
 , , ,31/08/2017,Total,2,5400
 , , , ,"[J0401000010] HIMGRN:B17H131262, MANAGER CUM CHEMSIT RECEIPTS FROM BOTANICAL GARDENS -Amount of Apple Fruit 300kg . of PCDO, Charna",1,2025
 , , , ,"[J0401000011] HIMGRN:B17H131256, MANAGER CUM CHEMSIT RECEIPTS FROM BOTANICAL GARDENS -Amount of Apple Fruit 500 kg . of PCDO, Noradhar",1,3375
 , , ,30/11/2017,Total,1,110
 , , , ,"[M0401000007] HIMGRN:B17K131387, RATTAN CHAND RECEIPTS FROM BOTANICAL GARDENS -",1,110
 , , ,20/01/2018,Total,1,100
 , , , ,"[C0401000003] HIMGRN:B18A129877, DHEERAJ KAMAL SURYAVANSHI RECEIPTS FROM BOTANICAL GARDENS -",1,100
 , ,0401-00-119-03-RECEIPTS FROM COLD STORAGES & WAREHOUSES,Total, ,1,1200
 , , ,30/11/2017,Total,1,1200
 , , , ,"[M0401000006] HIMGRN:B17K128550, SMS HORTICULTURE RECEIPTS FROM COLD STORAGES AND WAREHOUSES -Auction money of Store Stock Articles",1,1200
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,29,234781
 , , ,29/04/2017,Total,1,2322
 , , , ,"[F0401000002] HIMGRN:B17D126401, SMS HORTICULTURE RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges",1,2322
 , , ,09/05/2017,Total,2,10490
 , , , ,"[G0401000004] HIMGRN:B17E109981, SMS RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Pesticide",1,3885
 , , , ,"[G0401000005] HIMGRN:B17E109994, SMS RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Implements",1,6605
 , , ,31/05/2017,Total,2,24311
 , , , ,"[G0401000014] HIMGRN:B17E149628, SMS RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Pesticide 2894 and Implemen",1,18459
 , , , ,"[G0401000015] HIMGRN:B17E148132, SMS RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Pesticide",1,5852
 , , ,20/06/2017,Total,1,13268
 , , , ,"[H0401000007] HIMGRN:B17F128055, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges",1,13268
 , , ,30/06/2017,Total,1,2430
 , , , ,"[H0401000009] HIMGRN:B17F132042, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges",1,2430
 , , ,20/07/2017,Total,1,9962
 , , , ,"[I0401000001] HIMGRN:B17G120883, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Pesticide",1,9962
 , , ,05/08/2017,Total,1,2172
 , , , ,"[J0401000005] HIMGRN:B17H105492, SMS RAJGARH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Pesticide",1,2172
 , , ,21/08/2017,Total,2,9951
 , , , ,"[J0401000006] HIMGRN:B17H113422, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Implements",1,5194
 , , , ,"[J0401000008] HIMGRN:B17H120415, INCHARGE PCDO RITABPAL RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4757
 , , ,30/11/2017,Total,1,13061
 , , , ,"[M0401000005] HIMGRN:B17K121734, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,13061
 , , ,21/12/2017,Total,1,7171
 , , , ,"[N0401000001] HIMGRN:B17L108507, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,7171
 , , ,20/01/2018,Total,1,6135
