DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,18010
MDI16-203-PRINCIPAL GSSS REWALSAR,Total, , , ,8,18010
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,18010
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,17480
 , , ,24/11/2017,Total,1,4900
 , , , ,"[M0202000006] HIMGRN:B17K116795, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,4900
 , , ,30/11/2017,Total,1,4455
 , , , ,"[M0202000007] HIMGRN:B17K123165, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,4455
 , , ,22/01/2018,Total,1,10
 , , , ,"[C0202000004] HIMGRN:B18A103906, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,10
 , , ,31/05/2018,Total,3,8050
 , , , ,"[G0202000026] HIMGRN:B18E134027, PRINCIPAL TUITION AND OTHER FEES -",1,7585
 , , , ,"[G0202000027] HIMGRN:B18E134799, PRINCIPAL TUITION AND OTHER FEES -",1,35
 , , , ,"[G0202000037] HIMGRN:B18E143568, PRINCIPAL GSSSS REWALSAR TUITION AND OTHER FEES -",1,430
 , , ,09/08/2018,Total,1,65
 , , , ,"[J0202000004] HIMGRN:B18H106822, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,65
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,530
 , , ,31/05/2018,Total,1,530
 , , , ,"[G0202000028] HIMGRN:B18E134792, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,530
