DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,3215
KNG08-206-PRINCIPAL GSSS (GIRLS) GARLI,Total, , , ,14,3215
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,3215
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,13,3024
 , , ,29/04/2017,Total,1,1015
 , , , ,"[F0202000011] HIMGRN:B17D165411, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,1015
 , , ,31/05/2017,Total,1,300
 , , , ,"[G0202000009] HIMGRN:B17E138077, PRINCIAPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,300
 , , ,30/06/2017,Total,1,45
 , , , ,"[H0202000016] HIMGRN:B17F140965, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,45
 , , ,31/08/2017,Total,1,40
 , , , ,"[J0202000006] HIMGRN:B17H134650, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -SLC Fees",1,40
 , , ,10/10/2017,Total,1,40
 , , , ,"[L0202000001] HIMGRN:B17I137298, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,40
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0202000011] HIMGRN:B17J135727, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -adm fee",1,10
 , , ,30/12/2017,Total,1,30
 , , , ,"[N0202000002] HIMGRN:B17L124556, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,30
 , , ,28/02/2018,Total,1,30
 , , , ,"[D0202000004] HIMGRN:B18B126215, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,30
 , , ,20/04/2018,Total,1,400
 , , , ,"[F0202000002] HIMGRN:B18D141045, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,400
 , , ,27/04/2018,Total,1,854
 , , , ,"[F0202000005] HIMGRN:B18D156328, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,854
 , , ,11/05/2018,Total,1,130
 , , , ,"[G0202000004] HIMGRN:B18E101814, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,130
 , , ,31/05/2018,Total,2,130
 , , , ,"[G0202000006] HIMGRN:B18E134893, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,60
 , , , ,"[G0202000011] HIMGRN:B18E148448, PRINCIPAL GGSSS GARLI MISCELLANEOUS RECEIPTS -",1,70
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,191
 , , ,24/08/2018,Total,1,191
 , , , ,"[J0202000001] HIMGRN:B18H109247, PRINCIPAL GGSSS GARLI RECOVERIES OF OVER PAYMENT -",1,191
