DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,13936
KNG05-506-DISTRICT REVENUE OFFICER,Total, , , ,4,13936
 ,0029-LAND REVENUE,Total, , ,2,10189
 , ,0029-00-800-01-RECOVERY OF OVER PAYMENTS,Total, ,1,9711
 , , ,30/06/2017,Total,1,9711
 , , , ,"[H0029000007] HIMGRN:B17F142585, HEM RAJ RETD KANGUNGO RECOVERY OF OVER PAYMENTS -",1,9711
 , ,0029-00-800-05-MUTATION FEES,Total, ,1,168
 , , ,11/04/2018,Total,1,168
 , , , ,"[F0029000002] HIMGRN:B18D108464, SUB REGESTRER COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,168
 , ,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,Total, ,1,310
 , , ,11/04/2018,Total,1,310
 , , , ,"[F0029000002] HIMGRN:B18D108464, SUB REGESTRER COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,310
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,1650
 , ,0030-02-103-01-RECEIPTS FROM DUTY ON IMPRESSING OF DOCUMENTS,Total, ,1,1650
 , , ,31/05/2017,Total,1,1650
 , , , ,"[G0030000087] HIMGRN:B17E137217, TEHILDAR PALAMPUR RECEIPTS FROM DUTY ON IMPRESSING OF DOCUMENTS -",1,1650
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,2097
 , ,0075-00-800-04-RECOVERIES OF OVER PAYMENTS,Total, ,1,2097
 , , ,21/09/2017,Total,1,2097
 , , , ,"[K0075000001] HIMGRN:B17I121321, VINOD KUMAR RECOVERIES OF OVER PAYMENTS -Recovies of Medical Reimursement of Vinod Kumar Retd. Patwari",1,2097
