DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,23140
BLP02-243-GHS BHAGER,Total, , , ,7,23140
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,15/03/2018,Total,1,10
 , , , ,"[E0070000020] HIMGRN:B18C111204, HEADMASTER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,23130
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,10
 , , ,19/06/2017,Total,1,10
 , , , ,"[H0202000016] HIMGRN:B17F109394, HM HHS BHAGER SECONDARY EDUCATION -",1,10
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,375
 , , ,23/05/2017,Total,1,155
 , , , ,"[G0202000003] HIMGRN:B17D176789, HM GHS BHAGER TUITION AND OTHER FEES -",1,155
 , , ,21/12/2017,Total,1,15
 , , , ,"[N0202000012] HIMGRN:B17L113799, HM GHS BHAGER TUITION AND OTHER FEES -",1,15
 , , ,25/04/2018,Total,1,160
 , , , ,"[F0202000024] HIMGRN:B18D161378, HEADMASTER TUITION AND OTHER FEES -",1,160
 , , ,30/06/2018,Total,1,45
 , , , ,"[H0202000025] HIMGRN:B18F131990, HEADMASTER TUITION AND OTHER FEES -",1,45
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,22745
 , , ,15/03/2018,Total,1,22745
 , , , ,"[E0202000020] HIMGRN:B18C111142, HEADMASTER RECOVERIES OF OVER PAYMENT -",1,22745
