DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,14498
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,Total, , , ,6,14498
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,14498
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,2251
 , , ,20/07/2017,Total,1,2251
 , , , ,"[I0202000013] HIMGRN:B17G128394, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of Over Payment of Salay in m/o 6/2017 in r/o Surender Kumar TGT(NM",1,2251
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,6207
 , , ,21/11/2017,Total,1,2525
 , , , ,"[M0202000003] HIMGRN:B17K105018, PRINCIPAL TUITION AND OTHER FEES -admin fee lt admin fee tuition fee slc fee",1,2525
 , , ,05/01/2018,Total,1,1035
 , , , ,"[C0202000002] HIMGRN:B18A100221, PRINCIPAL TUITION AND OTHER FEES -Admin Fee Readmin Fee Tuition fee and SLC fee",1,1035
 , , ,22/05/2018,Total,1,1157
 , , , ,"[G0202000006] HIMGRN:B18E119063, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, Adm Fee, Re-Adm Fee, SLC Fee etc",1,1157
 , , ,21/08/2018,Total,1,1490
 , , , ,"[J0202000006] HIMGRN:B18H117398, PRINCIPAL TUITION AND OTHER FEES -Tution fee SLC Admn Fee etc",1,1490
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,6040
 , , ,21/11/2017,Total,1,6040
 , , , ,"[M0202000008] HIMGRN:B17K115801, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of salary over payment sh baldev singh pgt hindi ip41-11806",1,6040
