DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,32463
SMR06-200-PR GSSS SANGRAH,Total, , , ,24,32463
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,32463
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,23,27525
 , , ,29/04/2017,Total,3,5038
 , , , ,"[F0202000002] HIMGRN:B17D130126, PRINCIPAL GOVT SEN SEC SCHOOL SANGRAH TUITION FEE TUITION AND OTHER FEES -",1,2888
 , , , ,"[F0202000003] HIMGRN:B17D143090, PRINCIPAL GSSS SANGRAH SIRMOUR TUITION AND OTHER FEES -SLC Tuition Fee Adm Fee",1,1335
 , , , ,"[F0202000005] HIMGRN:B17D150296, PRINCIPAL GSSS SANGRAH DISTT SIRMOUR TUITION AND OTHER FEES -",1,815
 , , ,31/05/2017,Total,1,759
 , , , ,"[G0202000004] HIMGRN:b17e114683, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -Adm Fee Re Adm Fee SLC Fee",1,759
 , , ,08/06/2017,Total,1,2135
 , , , ,"[H0202000001] HIMGRN:B17F102455, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -Adm Fee SLC Fee Re Adm Fee",1,2135
 , , ,10/07/2017,Total,1,301
 , , , ,"[I0202000002] HIMGRN:b17g101115, PRIBCIPAL GSSS SANGRAH SMR TUITION AND OTHER FEES -SLC Adm Fee Re adm Fee",1,301
 , , ,20/07/2017,Total,1,3755
 , , , ,"[I0202000012] HIMGRN:B17G118586, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -Re Adm Fee Tuition Fee etc",1,3755
 , , ,31/07/2017,Total,1,562
 , , , ,"[I0202000021] HIMGRN:B17G150284, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -SLC FEE TUITION FEE",1,562
 , , ,24/10/2017,Total,1,3803
 , , , ,"[L0202000005] HIMGRN:B17J118794, PRINCIPAL GSSS SANGRAH DISTT SIRMOUR TUITION AND OTHER FEES -Tuition Fee Readmission Fee SLC Fee",1,3803
 , , ,30/10/2017,Total,1,270
 , , , ,"[L0202000006] HIMGRN:B17J131938, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -",1,270
 , , ,21/11/2017,Total,1,90
 , , , ,"[M0202000004] HIMGRN:B17K112539, PRINCIPAL GSSS SANGRAH TUITION AND OTHER FEES -Tuition fees",1,90
 , , ,30/01/2018,Total,1,2970
