DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,3455
KNG00-233-GSSS RAKKAR DHARAMSHALA,Total, , , ,6,3455
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,3455
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,3455
 , , ,08/05/2017,Total,1,645
 , , , ,"[G0202000016] HIMGRN:B17E108808, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE",1,645
 , , ,24/05/2017,Total,1,610
 , , , ,"[G0202000030] HIMGRN:B17E138771, PRINCIPAL GSSS RAKKAR D/SHALA TUITION AND OTHER FEES -TUTION FEE. ADMISSION FEE LATE ADMISSION FEE, SLC FEE",1,610
 , , ,15/06/2017,Total,1,510
 , , , ,"[H0202000009] HIMGRN:B17F113199, PRINCIPAL RAKKAR DHARAMSHALA TUITION AND OTHER FEES -ADM 05 READM 10 TUTION 495 TOTAL 510",1,510
 , , ,13/10/2017,Total,1,455
 , , , ,"[L0202000022] HIMGRN:B17J115133, PRINCIPAL RAKKAR TUITION AND OTHER FEES -TUTION FEE OF TEN STUDENTS FOR TWO MONTHS AND SLC FEE OF ONE STUDENT",1,455
 , , ,18/01/2018,Total,1,450
 , , , ,"[C0202000043] HIMGRN:B18A128122, PRICIPAL RAKKAR TUITION AND OTHER FEES -tution fee of 10 students for three months",1,450
 , , ,05/05/2018,Total,1,785
 , , , ,"[G0202000009] HIMGRN:B18E110698, PRINCIPAL RAKKAR D/SHALA TUITION AND OTHER FEES -TUTION FEE SLC FEE ADM FEE AND LATE ADM FEE",1,785
