DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,7030
MDI09-209-PR SSS SALOT,Total, , , ,5,7030
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,7030
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,7030
 , , ,29/04/2017,Total,1,1685
 , , , ,"[F0202000010] HIMGRN:B17D173574, PRINCIPAL GSSS SALOT TUITION AND OTHER FEES -Tution fees and admm-ssion fees of 9th +1+2 class for session 2017-18",1,1685
 , , ,22/05/2017,Total,1,275
 , , , ,"[G0202000004] HIMGRN:B17E109196, PGSS SALOT TUITION AND OTHER FEES -TUTION FEES",1,275
 , , ,31/05/2018,Total,3,5070
 , , , ,"[G0202000013] HIMGRN:B18E139868, PGSSSSALOT TUITION AND OTHER FEES -Tution fees and slc of studenta",1,1250
 , , , ,"[G0202000014] HIMGRN:B18E139883, PGSSSSALOT TUITION AND OTHER FEES -Tution fees are add fees SLC fees and late fees",1,1750
 , , , ,"[G0202000015] HIMGRN:B18E139851, PRINCIPAL GSSS SALOT TUITION AND OTHER FEES -Tution fees oan other fees",1,2070
