DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,2310
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,Total, , , ,4,2310
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,2190
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,3,2190
 , , ,30/11/2017,Total,1,1200
 , , , ,"[M0202000004] HIMGRN:B17K129687, PRINCIPAL TUTION AND OTHER FEES -tution fee",1,1200
 , , ,30/06/2018,Total,1,875
 , , , ,"[H0202000009] HIMGRN:B18F134289, PRINCIPAL TUTION AND OTHER FEES -",1,875
 , , ,31/07/2018,Total,1,115
 , , , ,"[I0202000003] HIMGRN:B18G148193, PRINCIPAL GDC JANDOUR TUTION AND OTHER FEES -",1,115
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,120
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,36
 , , ,25/10/2017,Total,1,36
 , , , ,"[L8011000001] HIMGRN:B17J116652, RAJ KUMAR SAVING FUND INSURANCE FUND -",1,36
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,25/10/2017,Total,1,84
 , , , ,"[L8011000001] HIMGRN:B17J116652, RAJ KUMAR SAVING FUND INSURANCE FUND -",1,84
