DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3050
MDI06-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,5,3050
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,5,3050
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,5,2850
 , , ,31/07/2017,Total,1,700
 , , , ,"[I0043000001] HIMGRN:B17G112086, ASSISTANT ENGINEER ELECTRICAL RECEIPT UNDER THE INDIAN ELECTRICITY RULE -SUB.DIVISION HPSEBL SANDHOLE",1,700
 , , ,30/11/2017,Total,3,1650
 , , , ,"[M0043000001] HIMGRN:B17K109915, ASSISITANT ENGINEER ELECRICAL RECEIPT UNDER THE INDIAN ELECTRICITY RULE -sub.division sandhole",1,1100
 , , , ,"[M0043000002] HIMGRN:B17K121630, AE SDL RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Fee for LWSS Kothuwan Dhalara",1,300
 , , , ,"[M0043000003] HIMGRN:B17K121620, AE SDL RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Fee for LWSS Beri Kaltri",1,250
 , , ,31/03/2018,Total,1,500
 , , , ,"[E0043000001] HIMGRN:B18C110889, HPSEBL SANDHOLE RECEIPT UNDER THE INDIAN ELECTRICITY RULE -vpo.sandhole",1,500
 , ,0043-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,200
 , , ,31/07/2018,Total,1,200
 , , , ,"[I0043000001] HIMGRN:B18G143164, RAMESH CHAND S/O MAHATAB SINGH MISCELLANEOUS RECEIPTS -",1,200
