DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,5034
BLP00-230-GSSS BADDU DADHOG,Total, , , ,7,5034
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,5034
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,5034
 , , ,29/04/2017,Total,1,1333
 , , , ,"[F0202000049] HIMGRN:B17D165693, PRINCIPAL TUITION AND OTHER FEES -",1,1333
 , , ,16/08/2017,Total,1,676
 , , , ,"[J0202000006] HIMGRN:B17H116852, PRINCIPAL TUITION AND OTHER FEES -",1,676
 , , ,17/10/2017,Total,1,720
 , , , ,"[L0202000011] HIMGRN:B17J121564, PRINCIPAL TUITION AND OTHER FEES -",1,720
 , , ,13/02/2018,Total,1,720
 , , , ,"[D0202000018] HIMGRN:B18B109788, PRINCIPAL TUITION AND OTHER FEES -",1,720
 , , ,14/05/2018,Total,1,1435
 , , , ,[G0202000023] PR GSSS BADU DADOG 1-TUITION AND OTHER FEES,1,1435
 , , ,19/06/2018,Total,2,150
 , , , ,"[H0202000026] HIMGRN:B18F126481, PRINCIPAL TUITION AND OTHER FEES -",1,110
 , , , ,"[H0202000027] HIMGRN:B18F126465, PRINCIPAL TUITION AND OTHER FEES -",1,40
