DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,19537
KLU03-207-GSSS BAGIPUL,Total, , , ,19,19537
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,19387
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,800
 , , ,31/08/2018,Total,1,800
 , , , ,"[J0202000010] HIMGRN:B18H129129, HEADMATER GMS BUINI U/C GSSS BAGIPUL MISCELLANEOUS RECEIPTS -Recovery on account of Laibary book misc rec Sshool Code 02040600805",1,800
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,15290
 , , ,20/05/2017,Total,2,3810
 , , , ,"[G0202000004] HIMGRN:B17E102483, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and Late Addmission fee",1,3680
 , , , ,"[G0202000006] HIMGRN:B17E109109, GSSS BAGIPUL TUITION AND OTHER FEES -",1,130
 , , ,31/05/2017,Total,1,65
 , , , ,"[G0202000016] HIMGRN:B17E142945, PRINCIPAL GSSS BAGIPUL TUITION AND OTHER FEES -Fees",1,65
 , , ,31/07/2017,Total,1,2345
 , , , ,"[I0202000009] HIMGRN:B17G130226, PRINCIPAL TUITION AND OTHER FEES -",1,2345
 , , ,31/10/2017,Total,1,2430
 , , , ,"[L0202000009] HIMGRN:B17J136887, PRINCIPAL TUITION AND OTHER FEES -Fees and SLC Funds",1,2430
 , , ,19/03/2018,Total,1,2275
 , , , ,"[E0202000005] HIMGRN:B18C115823, PRINCIPAL GSSS BAGIPUL TUITION AND OTHER FEES -Tuition, SLC and other fees",1,2275
 , , ,27/04/2018,Total,2,2430
 , , , ,"[F0202000005] HIMGRN:B18D146505, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees other Fees",1,1815
 , , , ,"[F0202000008] HIMGRN:B18D166227, PRINCIPAL TUITION AND OTHER FEES -Admission/ SLC Fee",1,615
 , , ,14/05/2018,Total,1,160
 , , , ,"[G0202000006] HIMGRN:B18E112715, PRINCIPAL TUITION AND OTHER FEES -Tuition other fees",1,160
 , , ,29/05/2018,Total,1,195
 , , , ,"[G0202000015] HIMGRN:B18E137023, PRINCIPAL TUITION AND OTHER FEES -Tuition fees and other fees",1,195
 , , ,25/06/2018,Total,1,30
 , , , ,"[H0202000007] HIMGRN:B18F127374, PRINCIPAL TUITION AND OTHER FEES -RE Admission fee",1,30
 , , ,31/07/2018,Total,1,1550
 , , , ,"[I0202000012] HIMGRN:B18G135447, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,1550
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,3297
 , , ,31/07/2017,Total,2,870
 , , , ,"[I0202000008] HIMGRN:B17G130137, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,150
 , , , ,"[I0202000010] HIMGRN:B17G130161, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,720
 , , ,21/08/2017,Total,1,1491
 , , , ,"[J0202000004] HIMGRN:B17H106272, PRINCIPAL GSSS BAGIPUL RECOVERIES OF OVER PAYMENT -",1,1491
 , , ,23/03/2018,Total,1,936
 , , , ,"[E0202000009] HIMGRN:B18C120518, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over payment try.vouch.no.870 dated:-12-10-2017 bill NO.50 D.A.Arrear re",1,936
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,150
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,98
 , , ,31/07/2017,Total,1,18
 , , , ,"[I8011000001] HIMGRN:B17G130192, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , , ,30/12/2017,Total,1,80
 , , , ,"[N8011000001] HIMGRN:B17L134127, PRINCIPAL INSURANCE FUND -kewal Ram Group Ins",1,80
 , ,8011-00-107-02-SAVING FUND,Total, ,2,52
 , , ,31/07/2017,Total,1,42
 , , , ,"[I8011000001] HIMGRN:B17G130192, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
 , , ,28/05/2018,Total,1,10
 , , , ,"[G8011000001] HIMGRN:B18E131113, PRINCIPAL SAVING FUND -Saving Fund in R/o Smt. Bantu Devi",1,10
