DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,9470
SMR06-003-C.D.P.O. SANGRAH,Total, , , ,2,9470
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,350
 , ,0070-60-800-07-RECEIPT FROM ADMN.TRIBUNAL,Total, ,1,350
 , , ,23/03/2018,Total,1,350
 , , , ,"[E0070000002] HIMGRN:B18C131190, CDPO SANGRAH DISTT SIRMOUR RECEIPT FROM ADMN.TRIBUNAL -",1,350
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,9120
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,1,9120
 , , ,29/05/2018,Total,1,9120
 , , , ,"[G0235000002] HIMGRN:B18E150446, CDPO OFFICE SANGRAH RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,9120
