DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,68,2277307
MDI03-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,68,2277307
 ,0049-INTEREST RECEIPTS,Total, , ,1,300000
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,300000
 , , ,22/01/2018,Total,1,300000
 , , , ,"[C0049000001] HIMGRN:B18A113744, SMS AGRICULTURE INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,300000
 ,0401-CROP HUSBANDRY,Total, , ,20,17250
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,8,5600
 , , ,31/05/2017,Total,2,1000
 , , , ,"[G0401000003] HIMGRN:B17E141784, SOHAN LAL AGRICULTURE - RECEIPTS FROM AUCTION -REGISTRATION RENEWAL FEE FOR FERTILIZER LICENSE",1,500
 , , , ,"[G0401000004] HIMGRN:B17E141822, SOHAN LAL AGRICULTURE - RECEIPTS FROM AUCTION -Registration renewal fee for fertilizer license",1,500
 , , ,24/04/2018,Total,3,3050
 , , , ,"[F0401000002] HIMGRN:b18d147870, GOYAL SEED STORE AGRICULTURE - RECEIPTS FROM AUCTION -",1,1500
 , , , ,"[F0401000003] HIMGRN:B18D147925, GOYAL SEED STORE AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
 , , , ,"[F0401000004] HIMGRN:B18D147957, CHAMAN LAL AGRICULTURE - RECEIPTS FROM AUCTION -",1,1500
 , , ,21/06/2018,Total,1,50
 , , , ,"[H0401000001] HIMGRN:B18F113741, JAGDISH AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
 , , ,31/07/2018,Total,1,300
 , , , ,"[I0401000003] HIMGRN:B18G128008, DHARAM SINGH AGRICULTURE - RECEIPTS FROM AUCTION -",1,300
 , , ,07/08/2018,Total,1,1200
 , , , ,"[J0401000001] HIMGRN:B18H101962, DHARAM SINGH AGRICULTURE - RECEIPTS FROM AUCTION -",1,1200
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,13,11650
 , , ,21/04/2017,Total,1,500
 , , , ,[F0401000002] THE KAKRADHAR CO OP CONSUMER STORE FEE,1,500
 , , ,24/11/2017,Total,1,50
 , , , ,"[M0401000001] HIMGRN:B17K120830, PURAN CHAND MISCELLANEOUS RECEIPTS -",1,50
 , , ,27/04/2018,Total,1,500
 , , , ,"[F0401000005] HIMGRN:B18D157713, LUDDER MANI MISCELLANEOUS RECEIPTS -",1,500
 , , ,10/05/2018,Total,1,1500
 , , , ,"[G0401000002] HIMGRN:B18E102169, ASHA RAM MISCELLANEOUS RECEIPTS -",1,1500
 , , ,29/05/2018,Total,1,50
 , , , ,"[G0401000008] HIMGRN:B18E150244, RAMJI DASS MISCELLANEOUS RECEIPTS -",1,50
 , , ,31/07/2018,Total,1,300
 , , , ,"[I0401000002] HIMGRN:B18G128089, DUVITIKA AGRO ENTER PRISES MISCELLANEOUS RECEIPTS -",1,300
 , , ,07/08/2018,Total,1,1200
 , , , ,"[J0401000002] HIMGRN:B18H101979, DUVITIKA AGRO ENTER PRISES MISCELLANEOUS RECEIPTS -",1,1200
 , , ,23/08/2018,Total,5,6050
 , , , ,"[J0401000003] HIMGRN:B18H105025, DHARAM SINGH MISCELLANEOUS RECEIPTS -",1,1500
 , , , ,"[J0401000004] HIMGRN:B18H110133, PURAN CHAND MISCELLANEOUS RECEIPTS -",1,1500
 , , , ,"[J0401000005] HIMGRN:B18H118322, PUSHAP RAJ MISCELLANEOUS RECEIPTS -",1,1500
 , , , ,"[J0401000006] HIMGRN:B18H118193, GOYAL SEED STORE MISCELLANEOUS RECEIPTS -",1,50
 , , , ,"[J0401000007] HIMGRN:B18H118182, GOYAL SEED STORE MISCELLANEOUS RECEIPTS -",1,1500
 , , ,31/08/2018,Total,1,1500
 , , , ,"[J0401000008] HIMGRN:B18H136452, CHAMAN LAL MISCELLANEOUS RECEIPTS -",1,1500
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,47,1960057
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,29,1501098
 , , ,21/04/2017,Total,1,14700
 , , , ,[F4401000001] AEO JANJEHLI DEV BLOCK SERAJ SEED COST,1,14700
 , , ,31/07/2017,Total,1,17925
 , , , ,"[I4401000001] HIMGRN:B17G138820, AEO JANJEHLI PURCHASE OF IMPROVED SEEDS -",1,17925
 , , ,09/08/2017,Total,2,56485
 , , , ,"[J4401000001] HIMGRN:B17H101401, AGRICULTURE EXTENSION OFFICER SHILHIBAGI PURCHASE OF IMPROVED SEEDS -",1,16420
 , , , ,"[J4401000002] HIMGRN:B17H101424, AGRICULTURE EXTENSION OFFICER THUNAG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,40065
 , , ,24/08/2017,Total,4,383055
 , , , ,"[J4401000003] HIMGRN:B17H105534, AGRICULTURE EXTENSION OFFICER JANJEHLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,13125
 , , , ,"[J4401000004] HIMGRN:B17H109776, AGRICULTURE EXTENSION OFFICER JANJEHLI PURCHASE OF IMPROVED SEEDS -",1,235725
 , , , ,"[J4401000007] HIMGRN:B17H112115, SMS AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,116872
 , , , ,"[J4401000008] HIMGRN:B17H112348, AGRICULTURE EXTENSION OFFICER JANJEHLI PURCHASE OF IMPROVED SEEDS -",1,17333
 , , ,31/08/2017,Total,2,67859
 , , , ,"[J4401000009] HIMGRN:B17H136775, AEO JANJEHLI PURCHASE OF IMPROVED SEEDS -",1,13440
 , , , ,"[J4401000010] HIMGRN:B17H136673, AEO BALI CHOWKI PURCHASE OF IMPROVED SEEDS -",1,54419
 , , ,08/11/2017,Total,1,16800
 , , , ,"[M4401000001] HIMGRN:B17K102185, AEO THUNAG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,16800
 , , ,30/11/2017,Total,2,52080
 , , , ,"[M4401000002] HIMGRN:B17K123798, AEO THUNAG PURCHASE OF IMPROVED SEEDS -",1,21000
 , , , ,"[M4401000003] HIMGRN:B17K126125, AEOJANJEHLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,31080
 , , ,07/02/2018,Total,2,81870
 , , , ,"[D4401000001] HIMGRN:B18B102382, SMS JANJEHLI PURCHASE OF IMPROVED SEEDS -",1,45440
 , , , ,"[D4401000002] HIMGRN:B18B102279, AEO JANJEHLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,36430
 , , ,28/02/2018,Total,1,61429
 , , , ,"[D4401000004] HIMGRN:B18B134861, AEO JANJEHLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,61429
 , , ,22/03/2018,Total,1,715
 , , , ,"[E4401000001] HIMGRN:B18C105114, AEO THUNAG PURCHASE OF IMPROVED SEEDS -",1,715
 , , ,24/05/2018,Total,4,403128
 , , , ,"[G4401000001] HIMGRN:B18E118137, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,126800
