DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,12460
SOL07-208-PRINCIPAL GSSS PATABARORI,Total, , , ,13,12460
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,3930
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,10/04/2018,Total,1,10
 , , , ,"[F0070000001] HIMGRN:B18C159885, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,3,3920
 , , ,08/06/2018,Total,3,3920
 , , , ,"[H0070000001] HIMGRN:B18F105009, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2605
 , , , ,"[H0070000002] HIMGRN:B18F105069, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,725
 , , , ,"[H0070000003] HIMGRN:B18F104966, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,590
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,8530
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,8530
 , , ,22/05/2017,Total,1,2525
 , , , ,"[G0202000001] HIMGRN:B17D176535, PRINCIPAL TUITION AND OTHER FEES -1. Admission Fee 2. SLC",1,2525
 , , ,31/05/2017,Total,1,150
 , , , ,"[G0202000010] HIMGRN:B17E146206, PRINCIPAL TUITION AND OTHER FEES -1. Admission Fee 2. SLC in r/o GSSS Patta-Brawari",1,150
 , , ,08/06/2017,Total,1,70
 , , , ,"[H0202000001] HIMGRN:B17F110364, PRINCIPAL TUITION AND OTHER FEES -1. Tution Fee 2. Admission Fee 3. SLC in r/o GSSS Patta-Brawari",1,70
 , , ,30/06/2017,Total,1,75
 , , , ,"[H0202000009] HIMGRN:B17F133037, PRINCIPAL TUITION AND OTHER FEES -1. SLC in r/o GSSS Patta-Brawari",1,75
 , , ,31/07/2017,Total,1,25
 , , , ,"[I0202000003] HIMGRN:B17G125939, PRINCIPAL TUITION AND OTHER FEES -SLC in r/o GSSS PATTA BARAWARI",1,25
 , , ,31/08/2017,Total,1,1275
 , , , ,"[J0202000004] HIMGRN:B17H116248, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,1275
 , , ,10/04/2018,Total,1,1480
 , , , ,"[F0202000001] HIMGRN:B18C159776, PRINCIPAL TUITION AND OTHER FEES -",1,1480
 , , ,08/05/2018,Total,1,1195
 , , , ,"[G0202000002] HIMGRN:B18D175697, PRINCIPAL TUITION AND OTHER FEES -",1,1195
 , , ,08/06/2018,Total,1,225
 , , , ,"[H0202000001] HIMGRN:B18E150921, PRINCIPAL TUITION AND OTHER FEES -",1,225
 , , ,30/06/2018,Total,1,135
 , , , ,"[H0202000009] HIMGRN:B18F144534, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,31/08/2018,Total,1,1375
 , , , ,"[J0202000001] HIMGRN:B18H124193, PRINCIPAL TUITION AND OTHER FEES -",1,1375
