DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,205
HMR01-231-HM GHS NALANGAR AT CHANGAR,Total, , , ,3,205
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,205
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,115
 , , ,06/06/2018,Total,1,115
 , , , ,"[H0202000004] HIMGRN:B18E151580, HM GHS NALANGAR TUITION AND OTHER FEES -TUITION FEE",1,115
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,90
 , , ,22/05/2017,Total,1,85
 , , , ,"[G0202000009] HIMGRN:B17E105841, HEADMASTER MISCELLANEOUS RECEIPTS -",1,85
 , , ,08/06/2017,Total,1,5
 , , , ,"[H0202000001] HIMGRN:B17E133355, HEADMASTER MISCELLANEOUS RECEIPTS -",1,5
