DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,15364011
KNG09-727-XEN IPH DIV PALAMPUR,Total, , , ,27,15364011
 ,0215-WATER SUPPLY & SANITATION,Total, , ,14,4192507
 , ,0215-01-102-05-KANGRA DISTRICT,Total, ,14,4192507
 , , ,29/04/2017,Total,1,467356
 , , , ,"[F0215000001] HIMGRN:B17D170923, ASSISTANT ENGINEER KANGRA DISTRICT -",1,467356
 , , ,31/05/2017,Total,1,312060
 , , , ,"[G0215000001] HIMGRN:B17E140546, ASSISTANT ENGINEER KANGRA DISTRICT -",1,312060
 , , ,30/06/2017,Total,2,210616
 , , , ,"[H0215000001] HIMGRN:B17F136203, ASSISTANT ENGINEER KANGRA DISTRICT -",1,4250
 , , , ,"[H0215000002] HIMGRN:B17F141037, ASSISTANT ENGINEER KANGRA DISTRICT -Revenue receipt for the month of 6/2017",1,206366
 , , ,31/07/2017,Total,1,96868
 , , , ,"[I0215000001] HIMGRN:B17G138387, ASSISTANT ENGINEER KANGRA DISTRICT -",1,96868
 , , ,31/08/2017,Total,1,506771
 , , , ,"[J0215000001] HIMGRN:B17H132254, ASSISTANT ENGINEER KANGRA DISTRICT -remmittance",1,506771
 , , ,28/09/2017,Total,1,275005
 , , , ,"[K0215000001] HIMGRN:B17I130928, ASSISTANT ENGIEER KANGRA DISTRICT -",1,275005
 , , ,26/10/2017,Total,1,100764
 , , , ,"[L0215000001] HIMGRN:B17J132375, ASSISTANT ENGINEER KANGRA DISTRICT -",1,100764
 , , ,30/11/2017,Total,1,226725
 , , , ,"[M0215000001] HIMGRN:B17K125758, ASSISTANT ENGINEER KANGRA DISTRICT -water charges",1,226725
 , , ,30/12/2017,Total,1,236031
 , , , ,"[N0215000001] HIMGRN:B17L128414, ASSISTANT ENGINEER KANGRA DISTRICT -",1,236031
 , , ,30/01/2018,Total,1,137636
 , , , ,"[C0215000001] HIMGRN:B18A136395, ASSISTANT ENGINEER KANGRA DISTRICT -water charges",1,137636
 , , ,28/02/2018,Total,1,264055
 , , , ,"[D0215000001] HIMGRN:B18B129926, ASSISTANT ENGINEER KANGRA DISTRICT -",1,264055
 , , ,31/03/2018,Total,1,309332
 , , , ,"[E0215000001] HIMGRN:B18C154505, ASSISTANT ENGINEER KANGRA DISTRICT -",1,309332
 , , ,25/04/2018,Total,1,1320
 , , , ,"[F0215000001] HIMGRN:B18D122381, ASSISTANT ENGINEER KANGRA DISTRICT -",1,1320
 , , ,27/04/2018,Total,1,154288
 , , , ,"[F0215000002] HIMGRN:B18D167908, ASSISTANT ENGINEER KANGRA DISTRICT -",1,154288
 , , ,31/05/2018,Total,1,173049
