DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,2300
SML09-212-PR GSSS BARTHATA,Total, , , ,6,2300
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,2300
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,2300
 , , ,29/04/2017,Total,1,445
 , , , ,"[F0202000004] HIMGRN:B17D145006, PRINCIPAL GSSS BARTHATA TUITION AND OTHER FEES -",1,445
 , , ,31/07/2017,Total,1,315
 , , , ,"[I0202000015] HIMGRN:B17G117728, PRINCIPAL GSSS BARTHATA TUITION AND OTHER FEES -",1,315
 , , ,31/10/2017,Total,1,315
 , , , ,"[L0202000008] HIMGRN:B17J112886, PRINCIPAL GSSS BARTHATA TUITION AND OTHER FEES -",1,315
 , , ,31/03/2018,Total,1,525
 , , , ,"[E0202000018] HIMGRN:B18C150847, PRINCIPAL GSSS BARTHATA TUITION AND OTHER FEES -",1,525
 , , ,27/04/2018,Total,1,430
 , , , ,"[F0202000003] HIMGRN:b18d145865, PRINCIPAL GSSS BARTHATA JUBBAL SHIMLA TUITION AND OTHER FEES -",1,430
 , , ,31/07/2018,Total,1,270
 , , , ,"[I0202000011] HIMGRN:B18G110313, PRINCIPAL GSSSBARTHATA TUITION AND OTHER FEES -",1,270
