DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,13454
MDI03-003-BLOCK MEDICAL OFFICER JANJEHLI,Total, , , ,5,13454
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,31/03/2018,Total,1,20
 , , , ,"[E0070000009] HIMGRN:B18C156925, B M O RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,20
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,4,13434
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,162
 , , ,19/07/2018,Total,1,162
 , , , ,"[I0210000001] HIMGRN:B18G117517, DLOE SINGH MHW RECOVERY OF OVER PAYMENT- ALLOPATHY -Medical Reimbursement Recovery drawn treasury voucher No 56 9/2",1,162
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,12927
 , , ,30/06/2017,Total,2,12927
 , , , ,"[H0210000001] HIMGRN:B17F134675, BMO JANJEHLI RECCOVERY OF OVER PAYMENT- ALLOPATHY -Diet Tender Money 2017-18",1,1500
 , , , ,"[H0210000002] HIMGRN:B17F134670, RENA KUMARI RECCOVERY OF OVER PAYMENT- ALLOPATHY -One month pay on account of resignation from the post of Pharm",1,11427
 , ,0210-02-800-07-SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY,Total, ,1,345
 , , ,22/09/2017,Total,1,345
 , , , ,"[K0210000001] HIMGRN:B17I123780, BMO JANJEHLI SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -Sale Dead stocks PHC Thunag",1,345
