DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,22146895
SML15-717-IPH DIVISION NERWA,Total, , , ,43,22146895
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,2780
 , ,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,Total, ,4,2780
 , , ,30/06/2017,Total,1,1260
 , , , ,[H0070000004] A.E. IPH SUB DIV. NERWA RECEIPT FROM RTI,1,1260
 , , ,29/09/2017,Total,1,1130
 , , , ,[K0070000002] A.E. IPH SUB DIVISION NERWA RECEIPT FROM RTI ACT.,1,1130
 , , ,27/04/2018,Total,1,110
 , , , ,[F0070000002] A.E. I&PH DIV. NERWA RECEIPT FOR R.T.I.,1,110
 , , ,30/06/2018,Total,1,280
 , , , ,[H0070000002] A.E. IPH SUB DIV. NERWA RECEIPT FROM RTI ACT.,1,280
 ,0215-WATER SUPPLY & SANITATION,Total, , ,4,7935
 , ,0215-01-800-02-RECOVERY OF OVER PAYMENTS,Total, ,4,7935
 , , ,29/09/2017,Total,1,978
 , , , ,[K0215000001] A.E. TO EXE.ENG. IPH DIV. NERWA RECOVERY OF OVER PAYMT.,1,978
 , , ,28/02/2018,Total,2,1257
 , , , ,[D0215000001] SUSHEELA DEVI BELDAR IPH DIV. NERWA RECOVERY OF MR BILL,1,764
 , , , ,[D0215000002] MADAN LAL BELDAR IPH DIV. NERWA RECOVERY OF MR BILL,1,493
 , , ,30/06/2018,Total,1,5700
 , , , ,[H0215000001] SH. PRATAP SINGH BELDAR IPH SUB DIV. CHOPAL RECVRY OF OVER PAYMENT,1,5700
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,300
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,90
 , , ,30/06/2017,Total,1,27
 , , , ,[H8011000001] ER. AADASH BHOTA AE GIS DEDUCTION,1,27
 , , ,30/01/2018,Total,1,63
 , , , ,[C8011000001] A.E. TO E.E. IPH DIV. NERWA GIS DEDUCTION,1,63
 , ,8011-00-107-02-SAVING FUND,Total, ,2,210
 , , ,30/06/2017,Total,1,63
 , , , ,[H8011000001] ER. AADASH BHOTA AE GIS DEDUCTION,1,63
 , , ,30/01/2018,Total,1,147
 , , , ,[C8011000001] A.E. TO E.E. IPH DIV. NERWA GIS DEDUCTION,1,147
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,33,22135880
 , ,8782-00-102-00- ,Total, ,33,22135880
 , , ,29/04/2017,Total,1,22000
 , , , ,[F8782000002] A.E. IPH SUB DIV. NERWA CASH REMITTANCES,1,22000
 , , ,31/05/2017,Total,2,19130
 , , , ,[G8782000001] A.E. IPH SUB DIV. NERWA CASH REMITTANCES,1,9530
 , , , ,[G8782000004] A.E. I&PH SUB DIV. NERWA CASH REMITTANCES,1,9600
 , , ,30/06/2017,Total,2,106086
 , , , ,[H8782000001] A.E. IPH SUB DIV. NERWA CASH REMITTANCES,1,59547
 , , , ,[H8782000003] A.E. I&PH SUB DIV. NERWA CASH REMITTANCES,1,46539
 , , ,31/07/2017,Total,1,1650
 , , , ,[I8782000001] A.E. I&PH SUB DIV. NERWA CASH REMITTANCES,1,1650
