DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,8755
CHM06-208-PR GSSS GOLA,Total, , , ,7,8755
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,8755
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,750
 , , ,09/05/2017,Total,1,750
 , , , ,"[G0202000004] HIMGRN:B17E106409, PRINCIPAL MISCELLANEOUS RECEIPTS -surrender of excess amount IRDP Elementary edu.",1,750
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,8005
 , , ,09/05/2017,Total,1,1505
 , , , ,"[G0202000005] HIMGRN:B17D177180, PRINCIPAL TUITION AND OTHER FEES -",1,1505
 , , ,31/05/2017,Total,1,720
 , , , ,"[G0202000012] HIMGRN:B17E140740, PRINCIPAL TUITION AND OTHER FEES -",1,720
 , , ,30/06/2017,Total,1,1105
 , , , ,"[H0202000005] HIMGRN:B17F122581, PRINCIPAL TUITION AND OTHER FEES -",1,1105
 , , ,31/10/2017,Total,1,1080
 , , , ,"[L0202000002] HIMGRN:B17J114677, PRINCIPAL TUITION AND OTHER FEES -",1,1080
 , , ,30/01/2018,Total,1,1080
 , , , ,"[C0202000005] HIMGRN:B18A133982, PRINCIPAL GSSS GOLA TUITION AND OTHER FEES -Tuition Fee=1080/-",1,1080
 , , ,30/06/2018,Total,1,2515
 , , , ,"[H0202000004] HIMGRN:B18F120227, PRINCIPAL TUITION AND OTHER FEES -",1,2515
