DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,138708
SOL02-218-PRINCIPAL ITI KASAULI,Total, , , ,9,138708
 ,0230-LABOUR & EMPLOYMENT,Total, , ,9,138708
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,9,138708
 , , ,29/09/2017,Total,2,20000
 , , , ,"[K0230000005] HIMGRN:B17I124187, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fees Payment Seat",1,14800
 , , , ,"[K0230000006] HIMGRN:B17I124252, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fees and Tusion Fees of Free Seat",1,5200
 , , ,31/10/2017,Total,1,8600
 , , , ,"[L0230000007] HIMGRN:B17J128680, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fees of trainees under Payment Seat (HSRT)",1,8600
 , , ,09/03/2018,Total,1,1200
 , , , ,"[E0230000001] HIMGRN:B18C102409, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tusion Fees of Trainees",1,1200
 , , ,22/03/2018,Total,2,11100
 , , , ,"[E0230000002] HIMGRN:B18C119981, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Recovery of Over Payment of HRA of Smt Sarita Kumari Instr",1,3600
 , , , ,"[E0230000003] HIMGRN:B18C119963, PRINICIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction of Machinary and equipment of trade Cutting and Se",1,7500
 , , ,20/06/2018,Total,2,7650
 , , , ,"[H0230000001] HIMGRN:B18F126391, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction of Machinary and Equipment of trade SOT",1,6000
 , , , ,"[H0230000002] HIMGRN:B18F128537, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction of M and of HCM Office",1,1650
 , , ,30/06/2018,Total,1,90158
 , , , ,"[H0230000003] HIMGRN:B18F143991, PRINCIPAL ITI KASAULI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Regarding Pannel rent assesment of Govt Accomodation at Go",1,90158
