DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,6317
SOL02-013-ZONAL LEPROSY OFFICER MANDODHA,Total, , , ,3,6317
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,3,6317
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,492
 , , ,21/05/2018,Total,2,492
 , , , ,"[G0210000001] HIMGRN:B18E125187, ZLO MANDODHAR RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recover of Medical Reimbursement in respect of Smt. Savitri Gu",1,304
 , , , ,"[G0210000002] HIMGRN:B18E125023, ZLO MANDODHAR RECCOVERY OF OVER PAYMENT- ALLOPATHY -Medical Reimbursement Recovery Month 09/2017 in respect of Smt",1,188
 , ,0210-02-800-07-SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY,Total, ,1,5825
 , , ,31/03/2018,Total,1,5825
 , , , ,"[E0210000001] HIMGRN:B18C161929, ZLO MANDODHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -Aution forDead Stock Articals",1,5825
