DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,12680805
MDI00-685-E E GOHAR DIVISION,Total, , , ,5,12680805
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,5,12680805
 , ,8782-00-102-00- ,Total, ,5,12680805
 , , ,31/03/2018,Total,4,12390805
 , , , ,"[E8782000455] HIMGRN:B18C161877, DISTT YOUTH SERVICES AND SPORTS OFFICER MAND PUBLIC WORKS REMITTANCES -for construction of Playground at Govt Sen Sec Sch Bagsiad Teh Thunag Dist",1,1000000
 , , , ,"[E8782000461] HIMGRN:B18C158977, CMO MANDI PUBLIC WORKS REMITTANCES -",1,1033805
 , , , ,"[E8782000482] HIMGRN:B18C155331, CMO MANDI PUBLIC WORKS REMITTANCES -",1,10000000
 , , , ,"[E8782000483] HIMGRN:B18C153207, DDAHB MANDI PUBLIC WORKS REMITTANCES -Construction Work At Veterinary Hospital Thunag",1,357000
 , , ,13/04/2018,Total,1,290000
 , , , ,"[F8782000052] HIMGRN:B18D134428, CMO MANDI PUBLIC WORKS REMITTANCES -",1,290000
