DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,10250
SML15-678-E.E.MECH.DIV.PWD ROHRU,Total, , , ,6,10250
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,6,10250
 , ,8782-00-102-00- ,Total, ,6,10250
 , , ,30/06/2017,Total,1,1000
 , , , ,[H8782000002] ASTT. MECH. SUB DIV. HPPWD NERWA CASH REMITTANCES,1,1000
 , , ,31/08/2017,Total,1,1050
 , , , ,[J8782000005] A.E. MECH. SUB DIV. HPPWD NEWA. CASH REMITTANCE,1,1050
 , , ,30/12/2017,Total,1,1000
 , , , ,[N8782000006] A.E.MECH. SUB DIV. HPPWD NERWA CASH REMITTANCES,1,1000
 , , ,30/01/2018,Total,1,3150
 , , , ,[C8782000007] A.E. MECHANICAL SUB DIV. HPPWD NERWA CASH REMITTANCES,1,3150
 , , ,28/02/2018,Total,1,1000
 , , , ,[D8782000002] A.E. MECHANICAL SUB DIV. HPPWD NERWA CASH REMITTANCES,1,1000
 , , ,31/07/2018,Total,1,3050
 , , , ,"[I8782000003] HIMGRN:B18G148448, A E HPPWD MECH SUB DIV NERWA PUBLIC WORKS REMITTANCES -CASH REMITTANCES AMOUNT 3050",1,3050
