DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,1830
BLP02-240-PRINCIPAL GSSS SALAON,Total, , , ,7,1830
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,1830
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,1730
 , , ,23/05/2017,Total,1,470
 , , , ,"[G0202000020] HIMGRN:B17E108123, PRINCIPAL TUITION AND OTHER FEES -Ad fee Re Ad fee LSf Tution fee Rs 470",1,470
 , , ,19/06/2017,Total,1,225
 , , , ,"[H0202000025] HIMGRN:B17F124702, PRINCIPAL TUITION AND OTHER FEES -",1,225
 , , ,23/10/2017,Total,1,225
 , , , ,"[L0202000001] HIMGRN:B17J110024, PRINCIPALGSSSSALAON TUITION AND OTHER FEES -",1,225
 , , ,20/01/2018,Total,1,225
 , , , ,"[C0202000004] HIMGRN:B18A105666, PRINCIPALSALAON TUITION AND OTHER FEES -",1,225
 , , ,25/04/2018,Total,1,335
 , , , ,"[F0202000022] HIMGRN:B18D156822, PRINCIPAL GSSS SALAON TUITION AND OTHER FEES -",1,335
 , , ,16/08/2018,Total,1,250
 , , , ,"[J0202000015] HIMGRN:B18H120354, PRINCIPAL GSSS SALAON TUITION AND OTHER FEES -",1,250
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,23/10/2017,Total,1,100
 , , , ,"[L0202000011] HIMGRN:B17J121686, PRINCIPALGSSSSALAON MISCELLANEOUS RECEIPTS -",1,100
