DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,1384
SMR04-211-PRINCIPAL GSSS BADWAS,Total, , , ,5,1384
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,1384
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,952
 , , ,20/06/2017,Total,1,281
 , , , ,"[H0202000001] HIMGRN:B17F106975, PRINCIPAL TUITION AND OTHER FEES -Tution Fess,Re-Add.Add.fees SLC and etc.",1,281
 , , ,31/08/2017,Total,1,461
 , , , ,"[J0202000005] HIMGRN:B17H128919, GSSS-BARWAS TUITION AND OTHER FEES -tuition fees,SLC Fees Re-Add.Add.fees etc",1,461
 , , ,10/04/2018,Total,1,135
 , , , ,"[F0202000001] HIMGRN:B18C164889, GSSS-BARWAS TUITION AND OTHER FEES -Tuition fees Fee etc.",1,135
 , , ,31/08/2018,Total,1,75
 , , , ,"[J0202000004] HIMGRN:B18H129138, PRINCIPAL GSSS-BARWAS TUITION AND OTHER FEES -Adm.and late add fees",1,75
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,432
 , , ,07/03/2018,Total,1,432
 , , , ,"[E0202000001] HIMGRN:B18B136457, PRINCIPAL GSSS BARWAS RECOVERIES OF OVER PAYMENT -Recoveries of Over Payment due to wrongly falls annual increment Rs 240",1,432
