DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,58876
SOL00-518-TEHSILDAR [ELECTIONS] SOLAN,Total, , , ,18,58876
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,18,58876
 , ,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,Total, ,1,5540
 , , ,30/11/2017,Total,1,5540
 , , , ,"[M0070000112] HIMGRN:B17K132010, TEHSILDAR ELECTIONS SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Sale of one set of Electoral Ro",1,5540
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,3,45000
 , , ,09/01/2018,Total,1,20000
 , , , ,"[C0070000030] HIMGRN:B18A108869, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeit",1,20000
 , , ,01/02/2018,Total,1,10000
 , , , ,"[D0070000003] HIMGRN:B18B100503, RO SOLAN FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfited security relating to Election HPLA AC 53 Solan(SC",1,10000
 , , ,13/04/2018,Total,1,15000
 , , , ,"[F0070000064] HIMGRN:B18D137945, RETURNING OFFICER KASAULI FEES FINE FOREFEATURES BY ELECTION DEPTT -Foufeated amount of Security relating to Election to HPSLA",1,15000
 , ,0070-02-800-02-MISCELLANEOUS RECEIPTS BY ELECTION DEPTT,Total, ,8,8156
 , , ,09/05/2018,Total,1,200
 , , , ,"[G0070000052] HIMGRN:B18E117185, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Over payment drawn vide Bill No. 100282 dated 22.03.2018 d",1,200
 , , ,02/07/2018,Total,5,5785
 , , , ,"[I0070000002] HIMGRN:B18F138070, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security deposited for telephone connection duri",1,1121
 , , , ,"[I0070000003] HIMGRN:B18F138061, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security deposited for telephone connection duri",1,1900
 , , , ,"[I0070000004] HIMGRN:B18F138052, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security deposited for telephone connection duri",1,1900
 , , , ,"[I0070000005] HIMGRN:B18F137940, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security deposited for telephone connection duri",1,415
 , , , ,"[I0070000006] HIMGRN:B18F137906, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security deposited for telephone connections dur",1,449
 , , ,24/08/2018,Total,2,2171
 , , , ,"[J0070000116] HIMGRN:B18H121114, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security of telephones installed during VSE-2017",1,1769
 , , , ,"[J0070000117] HIMGRN:B18H121095, TEHSILDAR ELECTIONS MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Refund of security of telephones installed during VSE-2017",1,402
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,6,180
 , , ,11/08/2017,Total,1,70
 , , , ,"[J0070000052] HIMGRN:B17H114181, TEHSILDAR ELECTIONS RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
 , , ,05/12/2017,Total,3,70
 , , , ,"[N0070000011] HIMGRN:B17L104986, TEHSILDAR ELECTIONS RECEIPT FROM RIGHT TO INFORMATION ACT -Fee for supply of information under RTI received from Sh. Nit",1,50
 , , , ,"[N0070000012] HIMGRN:B17L105008, TEHSILDAR ELECTIONS RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI received from Sh. Ram Lal Thakur Rtd ACEO",1,10
 , , , ,"[N0070000013] HIMGRN:B17L105013, TEHSILDAR ELECTIONS RECEIPT FROM RIGHT TO INFORMATION ACT -Fee for RTI received from Sh. Shakti Ramjan Mondal W.B.",1,10
 , , ,03/01/2018,Total,1,10
 , , , ,"[C0070000012] HIMGRN:B18A103641, TEHSILDER ELECTION RECEIPT FROM RIGHT TO INFORMATION ACT -Fee for supply of information under RTI Act-2005 by Sh USM ,",1,10
 , , ,29/03/2018,Total,1,30
 , , , ,"[E0070000180] HIMGRN:B18C155776, TEHSILDAR ELECTIONS RECEIPT FROM RIGHT TO INFORMATION ACT -Fee for information under RTI Act-2005 by Sh. Anil KUmar Shar",1,30
