DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,86,1286145
SML12-212-PR GOVT. POLYTECHNIC,Total, , , ,86,1286145
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,86,1286145
 , ,0202-02-101-01-TUTION FEES,Total, ,41,1058850
 , , ,30/06/2017,Total,5,108000
 , , , ,"[H0202000015] HIMGRN:B17F127516, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Admission Fee",1,500
 , , , ,"[H0202000018] HIMGRN:B17F133382, PRINCIPAL GOVT POLYTECHNIC KINNAUR TUTION FEES -Tuition Fee and Admission Fee",1,49000
 , , , ,"[H0202000019] HIMGRN:B17F133410, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees and Admission Fee",1,42750
 , , , ,"[H0202000020] HIMGRN:B17F138515, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fee and Admission Fee",1,1750
 , , , ,"[H0202000021] HIMGRN:B17F138555, PRINCIPAL GOVT POLYTECHNIC KINNAUR TUTION FEES -Tuition Fees and Admission fee",1,14000
 , , ,31/07/2017,Total,6,86750
 , , , ,"[I0202000005] HIMGRN:B17G111976, PRINCIPAL GOVT POLYTECHNIC KINNAUR TUTION FEES -Tuition Fees and Admission Fees",1,28250
 , , , ,"[I0202000006] HIMGRN:B17G111917, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees and Admission Fees",1,25250
 , , , ,"[I0202000008] HIMGRN:B17G114373, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees and Admission Fees",1,10500
 , , , ,"[I0202000009] HIMGRN:B17G114416, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees and Admission Fees",1,1750
 , , , ,"[I0202000021] HIMGRN:B17G131016, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees and Admission Fees",1,12250
 , , , ,"[I0202000022] HIMGRN:B17G130963, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fee and Admission Fee",1,8750
 , , ,31/08/2017,Total,10,235600
 , , , ,"[J0202000003] HIMGRN:B17H102778, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuitiion Fees",1,36000
 , , , ,"[J0202000004] HIMGRN:B17H102814, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,18000
 , , , ,"[J0202000010] HIMGRN:B17H105655, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,27000
 , , , ,"[J0202000011] HIMGRN:B17H105703, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees",1,45000
 , , , ,"[J0202000021] HIMGRN:B17H110159, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees and Re admission Fees",1,50500
 , , , ,"[J0202000023] HIMGRN:B17H110181, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition fees",1,45000
 , , , ,"[J0202000042] HIMGRN:B17H116473, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees and Re-admission Fees",1,10000
 , , , ,"[J0202000055] HIMGRN:B17H124795, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,600
 , , , ,"[J0202000060] HIMGRN:B17H128867, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fee and Re admission Fee",1,2500
 , , , ,"[J0202000061] HIMGRN:B17H128834, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fee and Re admission fee",1,1000
 , , ,29/09/2017,Total,1,1000
 , , , ,"[K0202000002] HIMGRN:B17I100295, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Re admission Fee TR5No:186302",1,1000
 , , ,30/01/2018,Total,2,121500
 , , , ,"[C0202000013] HIMGRN:B18A143242, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition Fees",1,96000
 , , , ,"[C0202000016] HIMGRN:b18a143299, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,25500
 , , ,28/02/2018,Total,10,259500
 , , , ,"[D0202000001] HIMGRN:B18B102869, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition fees",1,85500
 , , , ,"[D0202000003] HIMGRN:B18B103130, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,70500
 , , , ,"[D0202000006] HIMGRN:B18B104974, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition Fees",1,21000
 , , , ,"[D0202000008] HIMGRN:B18B105057, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,25500
 , , , ,"[D0202000009] HIMGRN:B18B106707, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,21000
 , , , ,"[D0202000012] HIMGRN:B18B106669, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition Fees",1,12000
 , , , ,"[D0202000015] HIMGRN:B18B110091, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,4500
 , , , ,"[D0202000017] HIMGRN:B18B110020, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition Fees",1,12000
 , , , ,"[D0202000020] HIMGRN:B18B113456, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU TUTION FEES -Tuition Fees",1,3000
 , , , ,"[D0202000021] HIMGRN:B18B113480, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,4500
 , , ,31/08/2018,Total,8,246500
 , , , ,"[J0202000006] HIMGRN:B18H102213, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees",1,52500
 , , , ,"[J0202000013] HIMGRN:B18H105818, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition fee and Re-admission fee",1,2500
 , , , ,"[J0202000015] HIMGRN:B18H105866, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees",1,61500
 , , , ,"[J0202000017] HIMGRN:B18H107847, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,42000
 , , , ,"[J0202000023] HIMGRN:B18H115231, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition Fees",1,51000
 , , , ,"[J0202000025] HIMGRN:B18H114948, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Tuition Fees",1,31500
 , , , ,"[J0202000027] HIMGRN:b18h114889, PRINCIPAL GOVT POLYTECHNIC ROHRU TUTION FEES -Tuition fee and Re admission Fee",1,3500
 , , , ,"[J0202000051] HIMGRN:B18H137865, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU TUTION FEES -Re admission Fee",1,2000
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,45,227295
 , , ,30/06/2017,Total,2,2665
 , , , ,"[H0202000005] HIMGRN:B17F110203, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Recovery of cost of lost books from students",1,765
 , , , ,"[H0202000016] HIMGRN:B17F127375, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Guest room charges R.N.0185688",1,1900
 , , ,31/08/2017,Total,10,74010
 , , , ,"[J0202000002] HIMGRN:B17H102793, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,4200
 , , , ,"[J0202000005] HIMGRN:B17H102829, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,25200
 , , , ,"[J0202000009] HIMGRN:B17H105687, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,12600
 , , , ,"[J0202000012] HIMGRN:B17H105727, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,4800
 , , , ,"[J0202000022] HIMGRN:B17H110167, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,18600
 , , , ,"[J0202000024] HIMGRN:B17H110190, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,4800
 , , , ,"[J0202000040] HIMGRN:B17H116578, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU MISCELLANEOUS RECEIPT -Recovery of over payment from Arun Traders Rohru of bill No:5851 dated: 13-11",1,210
 , , , ,"[J0202000041] HIMGRN:B17H116514, PRINCIPAL GOVT POLYTECHNIC KINNAUR CAMP AT ROHRU MISCELLANEOUS RECEIPT -Hostel rent",1,600
 , , , ,"[J0202000043] HIMGRN:B17H116498, GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,2400
 , , , ,"[J0202000062] HIMGRN:B17H128853, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,600
 , , ,29/09/2017,Total,2,1200
 , , , ,"[K0202000009] HIMGRN:B17I114591, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,600
 , , , ,"[K0202000011] HIMGRN:B17I124014, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,600
 , , ,31/10/2017,Total,1,600
 , , , ,"[L0202000020] HIMGRN:B17J140177, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,600
 , , ,30/01/2018,Total,2,7200
 , , , ,"[C0202000015] HIMGRN:B18A143327, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,1800
 , , , ,"[C0202000017] HIMGRN:b18a143287, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,5400
 , , ,28/02/2018,Total,10,58950
 , , , ,"[D0202000002] HIMGRN:B18B103095, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,15000
 , , , ,"[D0202000004] HIMGRN:B18B103153, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,12000
 , , , ,"[D0202000005] HIMGRN:B18B105069, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,9600
 , , , ,"[D0202000007] HIMGRN:B18B105011, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,3600
 , , , ,"[D0202000010] HIMGRN:B18B106689, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,2400
 , , , ,"[D0202000011] HIMGRN:B18B106733, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,4800
 , , , ,"[D0202000016] HIMGRN:B18B110125, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,4800
 , , , ,"[D0202000018] HIMGRN:B18B110045, PRINCIPAL GOVT POLYTECHNIC KINNAUR AT ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,1200
 , , , ,"[D0202000022] HIMGRN:B18B113491, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Hostel Rent",1,3000
 , , , ,"[D0202000035] HIMGRN:b18b137983, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Guest Room charges",1,2550
 , , ,29/05/2018,Total,1,150
 , , , ,"[G0202000020] HIMGRN:B18E136071, PRINCIPAL MISCELLANEOUS RECEIPT -Guest Room Charges",1,150
 , , ,30/06/2018,Total,4,1380
 , , , ,"[H0202000025] HIMGRN:B18F136475, PRINCIPAL GOVT POLYTECHNIC ROHRU MISCELLANEOUS RECEIPT -Recovery of Medical Re imbursement of near vision glasses from Sh. Keshav Ram",1,550
