DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,13504
SML00-219-PR GSSS KOHBAG,Total, , , ,8,13504
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,13504
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,13504
 , , ,17/05/2017,Total,1,2410
 , , , ,"[G0202000035] HIMGRN:B17E125529, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -Tuition and admission fee",1,2410
 , , ,18/08/2017,Total,1,177
 , , , ,"[J0202000037] HIMGRN:B17H111606, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -Admission fee and SLC classes from 6th to 12th",1,177
 , , ,31/08/2017,Total,1,1920
 , , , ,"[J0202000252] HIMGRN:B17H134893, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -SLC and other Fees",1,1920
 , , ,02/11/2017,Total,2,2937
 , , , ,"[M0202000003] HIMGRN:B17J132879, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -Tution Fee +1 and +2",1,1485
 , , , ,"[M0202000004] HIMGRN:B17J132868, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -Auction Amount",1,1452
 , , ,08/01/2018,Total,1,1490
 , , , ,"[C0202000009] HIMGRN:B17L139826, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -",1,1490
 , , ,02/05/2018,Total,1,2655
 , , , ,"[G0202000005] HIMGRN:B18E102268, PRINCIPAL GSSS KOHBAG TUITION AND OTHER FEES -TUTION FEE",1,2655
 , , ,10/07/2018,Total,1,1915
 , , , ,"[I0202000018] HIMGRN:B18G112209, PRINCIPAL G SSS KOHBAG TUITION AND OTHER FEES -Tuition Fee And OtherFee",1,1915
