DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,10679
HMR02-219-HM GHS DANGRI,Total, , , ,12,10679
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,10679
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,7237
 , , ,22/05/2017,Total,1,1830
 , , , ,"[G0202000010] HIMGRN:B17E114836, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -Tution Fee, Admission Fee, Late Fee Fine Etc Rs. 1830 for the m/o 04/2017",1,1830
 , , ,20/06/2017,Total,2,340
 , , , ,"[H0202000004] HIMGRN:B17F111870, PRINCIPAL GSSS DANGRI HAMIRPUR TUITION AND OTHER FEES -Admission fee, SLC Fee",1,135
 , , , ,"[H0202000005] HIMGRN:B17F111882, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -Admission Fee, SLC Fee, Late admission Fee",1,205
 , , ,30/06/2017,Total,1,900
 , , , ,"[H0202000032] HIMGRN:B17F144284, PRINCIPAL GSSS DANGRI TUITION AND OTHER FEES -",1,900
 , , ,30/11/2017,Total,1,860
 , , , ,"[M0202000016] HIMGRN:B17K119446, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -SLC and TUTION FEE",1,860
 , , ,22/01/2018,Total,1,855
 , , , ,"[C0202000015] HIMGRN:B18A115820, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -",1,855
 , , ,31/03/2018,Total,1,6
 , , , ,"[E0202000017] HIMGRN:B18C150747, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -SLC 5 AND LFF Rs 1",1,6
 , , ,30/06/2018,Total,2,1726
 , , , ,"[H0202000022] HIMGRN:B18F135458, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -GHS BOONI HMR",1,130
 , , , ,"[H0202000023] HIMGRN:B18F135492, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -",1,1596
 , , ,06/07/2018,Total,1,720
 , , , ,"[I0202000004] HIMGRN:B18F145946, PRINCIPAL GSSS DANGRI HMR TUITION AND OTHER FEES -Tution fee",1,720
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3120
 , , ,30/11/2017,Total,1,3120
 , , , ,"[M0202000015] HIMGRN:B17K119496, PRINCIPAL GSSS DANGRI HMR RECOVERIES OF OVER PAYMENT -in r/o Sh. Ajeet Pal TGT A Rs. 1560 and Smt. Manju Behal TGT A Rs. 1560",1,3120
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,322
 , , ,31/03/2018,Total,1,322
 , , , ,"[E0202000018] HIMGRN:B18C150251, PRINCIPAL GSSS DANGRI HMR MISCELLANEOUS RECEIPTS -Write off unserviceable articals",1,322
