DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,1119768
HMR02-003-BLOCK DEV. OFFICER NADAUN,Total, , , ,12,1119768
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,2677
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,2677
 , , ,20/04/2017,Total,1,500
 , , , ,"[F0070000004] HIMGRN:B17D125909, BDO NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -Deposit IPOs of RTI Act, 2005",1,500
 , , ,29/09/2017,Total,1,410
 , , , ,"[K0070000014] HIMGRN:B17I134118, BDO NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -Payment of RTI IPOs",1,410
 , , ,07/04/2018,Total,1,445
 , , , ,"[F0070000003] HIMGRN:B18D119032, BDO NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -IPO RTI Act 2005",1,445
 , , ,27/04/2018,Total,1,1322
 , , , ,"[F0070000025] HIMGRN:B18D145536, BDO NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -IPOs of RTI Act, 2005",1,1322
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,17335
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,17335
 , , ,21/06/2018,Total,1,17335
 , , , ,"[H0235000001] HIMGRN:B18F106782, BDO NADAUN MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Recovery of Med. Bill of Sh. Prakash Chand under head 2235 a",1,17335
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,5,1092747
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,5,1092747
 , , ,09/05/2017,Total,2,29342
 , , , ,"[G0515000001] HIMGRN:B17E111463, BDO NADAUN MISC.RECEIPT FROM RDD. -Deposit of registration fees in respect of MMB/Yuvak Mandal and Gram Sudhar",1,26600
 , , , ,"[G0515000002] HIMGRN:B17E113271, BDO NADAUN MISC.RECEIPT FROM RDD. -Recovery of Excess payment of HRA BP DA and IR of Smt Sunita Kumari HTM Deve",1,2742
 , , ,22/09/2017,Total,1,150
 , , , ,"[K0515000001] HIMGRN:B17I107382, BDO NADAUN MISC.RECEIPT FROM RDD. -Recovery of M.R. Bill Sh. Anil Dogra P.Secy Dev. Block Nadaun",1,150
 , , ,21/03/2018,Total,1,1045455
 , , , ,"[E0515000001] HIMGRN:B18C118950, BDO NADAUN MISC.RECEIPT FROM RDD. -Interest of Various Scheme i.e. BASP, MMGPY, SDP, VKVNY, VMJS",1,1045455
 , , ,31/07/2018,Total,1,17800
 , , , ,"[I0515000001] HIMGRN:B18G148335, BDO NADAUN MISC.RECEIPT FROM RDD. -Deposit of registration fees in respect of MMB/Yuvak Mandal and Gram Sudhar",1,17800
 ,6216-LOANS FOR HOUSING,Total, , ,1,7000
 , ,6216-80-800-01-LOANS UNDER L.I.G.H. SCHEMES - LOANS,Total, ,1,7000
 , , ,09/05/2017,Total,1,7000
 , , , ,[G6216000001] BDO NDN OTHER RECEIPT,1,7000
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,9
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,9
 , , ,30/06/2017,Total,1,9
 , , , ,"[H8011000001] HIMGRN:B17F136286, PRAVEEN KUMAR INSURANCE FUND -Insurance fund of Sh. Praveen Kumar Clerk Development Block nadaun District hamirpur",1,9
