DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,660
KLU03-213-PRINCIPAL GSSS TUNAN,Total, , , ,3,660
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,660
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,660
 , , ,31/05/2017,Total,1,200
 , , , ,"[G0202000015] HIMGRN:B17E135546, HEADMASTER GHS TUNAN TUITION AND OTHER FEES -",1,200
 , , ,14/05/2018,Total,1,355
 , , , ,"[G0202000004] HIMGRN:B18E104159, GSSS TUNAN TUITION AND OTHER FEES -",1,355
 , , ,16/08/2018,Total,1,105
 , , , ,"[J0202000004] HIMGRN:B18G128132, PRINCIPAL TUITION AND OTHER FEES -",1,105
