DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,36340
CHM06-207-GSSS SAMOT,Total, , , ,7,36340
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,36340
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,17962
 , , ,30/06/2017,Total,1,5310
 , , , ,"[H0202000008] HIMGRN:B17F136316, PRINCIPAL GSSS SAMOTE TUITION AND OTHER FEES -",1,5310
 , , ,29/09/2017,Total,1,2440
 , , , ,"[K0202000004] HIMGRN:B17I106735, PRINCIPAL GSSS SAMOTE TUITION AND OTHER FEES -",1,2440
 , , ,30/11/2017,Total,1,2480
 , , , ,"[M0202000004] HIMGRN:B17K118569, PRINCIPAL GSSS SAMOTE TUITION AND OTHER FEES -",1,2480
 , , ,30/01/2018,Total,1,2475
 , , , ,"[C0202000006] HIMGRN:B18A136590, PRINCIPAL GSSS SAMOTE TUITION AND OTHER FEES -",1,2475
 , , ,20/06/2018,Total,1,5257
 , , , ,"[H0202000001] HIMGRN:B18E149851, PRINCIPAL TUITION AND OTHER FEES -",1,5257
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,2415
 , , ,31/03/2018,Total,1,2415
 , , , ,"[E0202000008] HIMGRN:b18c165885, PRINCIPAL GSSSSAMOTE MISCELLANEOUS RECEIPTS -",1,2415
 , ,0202-01-104-02-MISCELLANEOUS RECEIPTS,Total, ,1,15963
 , , ,31/10/2017,Total,1,15963
 , , , ,"[L0202000001] HIMGRN:B17J107189, PRINCIPAL GSSS SAMOTE MISCELLANEOUS RECEIPTS -",1,15963
