DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,16595
KLU00-200-GSSS MANIKARAN,Total, , , ,6,16595
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,16595
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,16045
 , , ,20/07/2017,Total,1,6609
 , , , ,"[I0202000063] HIMGRN:B17G131724, PRINCPAL TUITION AND OTHER FEES -tution and other fees",1,6609
 , , ,03/11/2017,Total,1,1970
 , , , ,"[M0202000005] HIMGRN:B17K102210, PRINCIPAL TUITION AND OTHER FEES -",1,1970
 , , ,31/03/2018,Total,1,1806
 , , , ,"[E0202000091] HIMGRN:B18C157004, PRINCIPAL GSSS MANIKARAN TUITION AND OTHER FEES -",1,1806
 , , ,04/06/2018,Total,1,3810
 , , , ,"[H0202000014] HIMGRN:B18F103613, PRINCIPAL TUITION AND OTHER FEES -Tuition and other Fees w.e.f.01/4/2018 to 31/05/2018.",1,3810
 , , ,16/08/2018,Total,1,1850
 , , , ,"[J0202000023] HIMGRN:B18H118317, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEE.",1,1850
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,550
 , , ,25/05/2018,Total,1,550
 , , , ,"[G0202000128] HIMGRN:B18E143231, KHEM CHAND MISCELLANEOUS RECEIPTS -HRA OVER PAYMENT W.E.F.4/2016 TO 3/2017.",1,550
