DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,460
HMR01-234-GHS LAJIANA,Total, , , ,4,460
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,460
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,110
 , , ,29/04/2017,Total,1,35
 , , , ,"[F0202000027] HIMGRN:B17D170695, HEADMASTER TUITION AND OTHER FEES -",1,35
 , , ,22/05/2018,Total,1,70
 , , , ,"[G0202000019] HIMGRN:B18E118237, HEADMASTER TUITION AND OTHER FEES -",1,70
 , , ,21/08/2018,Total,1,5
 , , , ,"[J0202000003] HIMGRN:B18H112016, HEADMASTER TUITION AND OTHER FEES -",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,350
 , , ,29/09/2017,Total,1,350
 , , , ,"[K0202000018] HIMGRN:b17i125782, HM GHS LANJYANA RECOVERIES OF OVER PAYMENT -Recovery of HRA in r/o Smt. Reena Sharma TGT(NM)",1,350
