DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,6065
MDI04-211-GSSS BROHKARI,Total, , , ,6,6065
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,6065
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,6065
 , , ,08/05/2017,Total,1,2315
 , , , ,"[G0202000001] HIMGRN:b17d169944, PRINCIPAL TUITION AND OTHER FEES -tution fee and other fees",1,2315
 , , ,31/07/2017,Total,1,810
 , , , ,"[I0202000005] HIMGRN:B17G125515, PRINCIPAL GSSS BROHKARI TUITION AND OTHER FEES -",1,810
 , , ,31/10/2017,Total,1,855
 , , , ,"[L0202000002] HIMGRN:B17J121054, PRINCIPAL TUITION AND OTHER FEES -",1,855
 , , ,28/02/2018,Total,1,1005
 , , , ,"[D0202000001] HIMGRN:B18B131907, PRINCIPAL GSSS BROHKARI TUITION AND OTHER FEES -",1,1005
 , , ,27/04/2018,Total,1,675
 , , , ,"[F0202000003] HIMGRN:B18D148797, PRINCIPAL GSSS BROHKARI TUITION AND OTHER FEES -",1,675
 , , ,19/07/2018,Total,1,405
 , , , ,"[I0202000004] HIMGRN:B18G115732, PRINCIPAL BROHKARI TUITION AND OTHER FEES -",1,405
