DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,31135
KNR04-205-GHS CHHOTA KHAMBA,Total, , , ,10,31135
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,31135
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,8635
 , , ,29/04/2017,Total,2,1870
 , , , ,"[F0202000002] HIMGRN:B17D121052, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , , ,"[F0202000006] HIMGRN:B17D158855, PRINCIPAL TUITION AND OTHER FEES -",1,1865
 , , ,31/05/2017,Total,1,195
 , , , ,"[G0202000008] HIMGRN:B17E134105, PRINCIPAL TUITION AND OTHER FEES -",1,195
 , , ,21/07/2017,Total,1,1245
 , , , ,"[I0202000002] HIMGRN:B17G113365, PRINCIPAL TUITION AND OTHER FEES -",1,1245
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0202000007] HIMGRN:B17I132727, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,30/10/2017,Total,1,1080
 , , , ,"[L0202000005] HIMGRN:B17J118563, PRINCIPAL GSSS TUITION AND OTHER FEES -",1,1080
 , , ,30/12/2017,Total,1,1080
 , , , ,"[N0202000004] HIMGRN:B17L128223, PRINCIPAL GSSS CHHOTA KAMBA TUITION AND OTHER FEES -TUITION FEES FOR 10+1 ,10+2 CLASSES.",1,1080
 , , ,31/03/2018,Total,1,65
 , , , ,"[E0202000009] HIMGRN:B18C153278, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,25/04/2018,Total,1,1895
 , , , ,"[F0202000005] HIMGRN:B18D161887, PRINCIPAL TUITION AND OTHER FEES -",1,1895
 , , ,23/07/2018,Total,1,1185
 , , , ,"[I0202000002] HIMGRN:B18G111516, PRINCIPAL TUITION AND OTHER FEES -",1,1185
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,22500
 , , ,10/04/2017,Total,1,22500
 , , , ,"[F0202000001] HIMGRN:B17C131487, PRINCPAL MISCELLANEOUS RECEIPTS -",1,22500
