DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,8628
MDI05-214-HM GHS PAPLOTU,Total, , , ,4,8628
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,8628
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,275
 , , ,22/05/2017,Total,1,135
 , , , ,"[G0202000011] HIMGRN:B17E119118, HEADMASTER TUITION AND OTHER FEES -Tuition and other fee",1,135
 , , ,28/02/2018,Total,1,5
 , , , ,"[D0202000005] HIMGRN:B18B120715, HEAD MASTER TUITION AND OTHER FEES -",1,5
 , , ,31/07/2018,Total,1,135
 , , , ,"[I0202000012] HIMGRN:B18G146400, HEADMASTER TUITION AND OTHER FEES -slc10thrs60addfee9th75",1,135
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,8353
 , , ,24/11/2017,Total,1,8353
 , , , ,"[M0202000004] HIMGRN:B17K111974, HM PAPLOTU RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMANT R/O SH TILAK RAJ TGT 24/09/2017 TO 30/09/2017",1,8353
