DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,9520
HMR02-210-PR SSS (GIRLS) NADAUN,Total, , , ,13,9520
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,9520
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,15
 , , ,22/01/2018,Total,1,15
 , , , ,"[C0202000011] HIMGRN:B18A110538, PRINCIPAL GGSSS NADAUN SECONDARY EDUCATION -",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,8565
 , , ,20/04/2017,Total,1,1930
 , , , ,"[F0202000005] HIMGRN:B17D130787, PRINCIPAL TUITION AND OTHER FEES -",1,1930
 , , ,09/05/2017,Total,1,140
 , , , ,"[G0202000001] HIMGRN:B17D176133, PRINCIPAL GGSSS NADAUN TUITION AND OTHER FEES -",1,140
 , , ,22/01/2018,Total,1,160
 , , , ,"[C0202000012] HIMGRN:B18A110523, PRINCIPAL GGSSS NADAUN TUITION AND OTHER FEES -",1,160
 , , ,30/01/2018,Total,1,20
 , , , ,"[C0202000021] HIMGRN:B18A134727, PRINCIPAL GGSSS NADAUN TUITION AND OTHER FEES -",1,20
 , , ,21/02/2018,Total,1,5
 , , , ,"[D0202000003] HIMGRN:B18B108837, PRINCIPAL GGSSS NADAUN TUITION AND OTHER FEES -",1,5
 , , ,21/04/2018,Total,3,5220
 , , , ,"[F0202000001] HIMGRN:B18D129708, GGSSS NADAUN TUITION AND OTHER FEES -",1,2600
 , , , ,"[F0202000002] HIMGRN:B18D131656, PRINCIPAL TUITION AND OTHER FEES -",1,1910
 , , , ,"[F0202000003] HIMGRN:B18D141047, PRINCIPAL GGSSS TUITION AND OTHER FEES -",1,710
 , , ,27/04/2018,Total,1,645
 , , , ,"[F0202000017] HIMGRN:B18D159979, PRINCIPAL TUITION AND OTHER FEES -",1,645
 , , ,30/06/2018,Total,1,440
 , , , ,"[H0202000026] HIMGRN:B18F137155, PRINCIPAL TUITION AND OTHER FEES -",1,440
 , , ,21/08/2018,Total,1,5
 , , , ,"[J0202000006] HIMGRN:B18H115247, GGSSS NADAUN TUITION AND OTHER FEES -",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,940
 , , ,19/08/2017,Total,1,940
 , , , ,"[J0202000008] HIMGRN:B17H116477, PRINCIPAL GGSSS NADAUM RECOVERIES OF OVER PAYMENT -",1,940
