DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,6486
BLP02-219-GSSS MALYAWER,Total, , , ,12,6486
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,16/04/2018,Total,1,10
 , , , ,"[F0070000005] HIMGRN:B18D127354, PRINCIPAL GSSS MALYAWAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,24/07/2018,Total,1,10
 , , , ,"[I0070000016] HIMGRN:B18G124886, PRINCIPAL GSSS MALYAWAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,200
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,200
 , , ,30/06/2017,Total,1,200
 , , , ,"[H0075000001] HIMGRN:B17F126315, PRINCIPAL GSSS MALYAWAR SALE OF OLD STORES AND MATERIAL -",1,200
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,6266
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,6125
 , , ,23/05/2017,Total,1,1220
 , , , ,"[G0202000027] HIMGRN:B17E113634, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,1220
 , , ,30/06/2017,Total,1,55
 , , , ,"[H0202000031] HIMGRN:B17F124483, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,55
 , , ,31/08/2017,Total,1,770
 , , , ,"[J0202000025] HIMGRN:B17H123891, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,770
 , , ,23/10/2017,Total,1,945
 , , , ,"[L0202000009] HIMGRN:B17J119250, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,945
 , , ,20/01/2018,Total,1,945
 , , , ,"[C0202000011] HIMGRN:B18A124108, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,945
 , , ,25/04/2018,Total,1,1235
 , , , ,"[F0202000018] HIMGRN:B18D152461, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,1235
 , , ,30/06/2018,Total,1,55
 , , , ,"[H0202000017] HIMGRN:B18F130546, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -Lte adm. and tuition fee",1,55
 , , ,31/08/2018,Total,1,900
 , , , ,"[J0202000016] HIMGRN:B18H121527, PRINCIPAL GSSS MALYAWAR TUITION AND OTHER FEES -",1,900
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,141
 , , ,25/04/2018,Total,1,141
 , , , ,"[F0202000023] HIMGRN:B18D157493, PRINCIPAL GSSS MALYAWAR RECOVERIES OF OVER PAYMENT -",1,141
