DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,9000
SMR03-515-ASSTT.REGISTRAR COOP. SOC. NAHAN,Total, , , ,16,9000
 ,0425-CO-OPERATION,Total, , ,16,9000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,16,9000
 , , ,09/05/2017,Total,1,500
 , , , ,"[G0425000001] HIMGRN:B17E107231, BIJAI MATA MANDIR SAMATI JUGAINA MISCELLANEOUS RECEIPTS -",1,500
 , , ,22/05/2017,Total,1,500
 , , , ,"[G0425000002] HIMGRN:B17E116693, PRESIDENT PINEWOOD EDUCATIONAL TRUST MISCELLANEOUS RECEIPTS -",1,500
 , , ,20/07/2017,Total,1,500
 , , , ,"[I0425000001] HIMGRN:B17G125447, NAVYOVAK MANDAL THUNDU BROTHERS MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/08/2017,Total,1,500
 , , , ,"[J0425000001] HIMGRN:B17H130686, SHIVSHAKTI MAHILA MANDAL DHELWANA MISCELLANEOUS RECEIPTS -",1,500
 , , ,22/09/2017,Total,1,500
 , , , ,"[K0425000001] HIMGRN:B17I115005, DR NEHA SHARMA MISCELLANEOUS RECEIPTS -Society Registration fees",1,500
 , , ,28/02/2018,Total,2,1000
 , , , ,"[D0425000001] HIMGRN:B18B133536, KVS FIS UBETA MISCELLANEOUS RECEIPTS ---",1,500
 , , , ,"[D0425000002] HIMGRN:B18B136698, DEVENDER SINGH TOMAR MISCELLANEOUS RECEIPTS ---",1,500
 , , ,23/03/2018,Total,2,1000
 , , , ,"[E0425000001] HIMGRN:B18C111177, MASHU SANSKRITIK AVAM VADYANTRA DAL NAWNA BHATWAR MISCELLANEOUS RECEIPTS ---",1,500
 , , , ,"[E0425000002] HIMGRN:b18c130818, NAVYUK MANDAL BORAR MISCELLANEOUS RECEIPTS ---",1,500
 , , ,31/03/2018,Total,1,500
 , , , ,"[E0425000003] HIMGRN:B18C151174, KALA JATHA MISCELLANEOUS RECEIPTS ---",1,500
 , , ,05/06/2018,Total,1,500
 , , , ,"[H0425000001] HIMGRN:B18E150753, MATA RANI COMMITEE HOSPITAL MANDIR SHILLAI MISCELLANEOUS RECEIPTS ---",1,500
 , , ,30/06/2018,Total,2,1000
 , , , ,"[H0425000002] HIMGRN:B18F133309, MAHILA MANDAL KALOG MISCELLANEOUS RECEIPTS ---",1,500
 , , , ,"[H0425000003] HIMGRN:B18F133490, MAHILA MANDAL PIPNOUR MISCELLANEOUS RECEIPTS ---",1,500
 , , ,21/07/2018,Total,1,500
 , , , ,"[I0425000001] HIMGRN:B18G133149, SHIRGUL NAV YUVAK MANDAL KAILAT MISCELLANEOUS RECEIPTS ---",1,500
 , , ,31/07/2018,Total,1,500
 , , , ,"[I0425000002] HIMGRN:B18G139351, SHAHID BHAGAT SINGH YOUTH SPORTS CLUB JHAKANDO MISCELLANEOUS RECEIPTS ---",1,500
 , , ,31/08/2018,Total,3,1500
 , , , ,"[J0425000001] HIMGRN:B18H132133, LADYANA LOK VADYA WO SANSKRITIK MISCELLANEOUS RECEIPTS ---",1,500
 , , , ,"[J0425000002] HIMGRN:B18H138357, SHIV MANDIR CHIKHAR TIMBI MISCELLANEOUS RECEIPTS ---",1,500
 , , , ,"[J0425000003] HIMGRN:B18H138877, MAHSU WATER USER MISCELLANEOUS RECEIPTS ---",1,500
