DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,32760
KNG09-206-GSSS SANSAL,Total, , , ,9,32760
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,32760
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,31210
 , , ,31/05/2017,Total,1,7510
 , , , ,"[G0202000008] HIMGRN:B17E109685, PRINCIPAL TUITION AND OTHER FEES -",1,7510
 , , ,20/06/2017,Total,1,1215
 , , , ,"[H0202000002] HIMGRN:B17E148589, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , , ,31/08/2017,Total,1,4375
 , , , ,"[J0202000014] HIMGRN:B17H125805, PRINCIPAL TUITION AND OTHER FEES -",1,4375
 , , ,08/11/2017,Total,1,4395
 , , , ,"[M0202000001] HIMGRN:B17J142552, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,4395
 , , ,28/02/2018,Total,1,4370
 , , , ,"[D0202000015] HIMGRN:B18B130625, PRINCIPAL TUITION AND OTHER FEES -",1,4370
 , , ,24/05/2018,Total,1,5940
 , , , ,"[G0202000014] HIMGRN:B18E122647, PRINCIPAL TUITION AND OTHER FEES -",1,5940
 , , ,31/05/2018,Total,1,145
 , , , ,"[G0202000034] HIMGRN:B18E145164, PRINCIPAL TUITION AND OTHER FEES -",1,145
 , , ,31/08/2018,Total,1,3260
 , , , ,"[J0202000010] HIMGRN:B18H138424, PRINCIPAL TUITION AND OTHER FEES -",1,3260
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1550
 , , ,31/05/2018,Total,1,1550
 , , , ,"[G0202000033] HIMGRN:B18E145181, PRINCIPAL RECOVERIES OF OVER PAYMENT -ROP raised by AG HP vide letter No.1834 dt.27.07.17 against MR bill of S",1,1550
