DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,261770
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,Total, , , ,33,261770
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,33,261770
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,33,261770
 , , ,08/09/2017,Total,1,174785
 , , , ,"[K0202000002] HIMGRN:B17I104557, PRINCIPAL TUTION AND OTHER FEES -",1,174785
 , , ,21/09/2017,Total,1,1900
 , , , ,"[K0202000010] HIMGRN:B17I121420, PRINCIPAL TUTION AND OTHER FEES -Re- Admission Fee",1,1900
 , , ,29/09/2017,Total,1,910
 , , , ,"[K0202000012] HIMGRN:B17I130189, PRINCIPAL TUTION AND OTHER FEES -",1,910
 , , ,21/11/2017,Total,1,900
 , , , ,"[M0202000003] HIMGRN:B17K104798, PRINCIPAL TUTION AND OTHER FEES -Ree Admission Fee",1,900
 , , ,30/11/2017,Total,3,28475
 , , , ,"[M0202000006] HIMGRN:B17K119824, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tuition Fee",1,11700
 , , , ,"[M0202000010] HIMGRN:B17K122479, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tution Fee",1,9650
 , , , ,"[M0202000013] HIMGRN:B17K124574, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tution Fee",1,7125
 , , ,08/12/2017,Total,1,8900
 , , , ,"[N0202000003] HIMGRN:B17L103775, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,8900
 , , ,20/12/2017,Total,2,1125
 , , , ,"[N0202000015] HIMGRN:B17L118966, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,1075
 , , , ,"[N0202000016] HIMGRN:B17L121137, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE",1,50
 , , ,30/01/2018,Total,1,325
 , , , ,"[C0202000005] HIMGRN:B18A135668, PRINCIPAL GC SUGH BHATOLI TUTION AND OTHER FEES -TUITION FEE AND ADMISSION FEE",1,325
 , , ,22/02/2018,Total,1,300
 , , , ,"[D0202000002] HIMGRN:B18B108822, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE",1,300
 , , ,15/03/2018,Total,2,1000
 , , , ,"[E0202000001] HIMGRN:B18C100397, PRINCIPAL TUTION AND OTHER FEES -RE-ADMISSION",1,300
 , , , ,"[E0202000003] HIMGRN:B18C104296, PRINCIPAL TUTION AND OTHER FEES -RE-ADMISSION",1,700
 , , ,21/03/2018,Total,1,200
 , , , ,"[E0202000004] HIMGRN:B18C111444, PRINCIPAL TUTION AND OTHER FEES -RE-ADMINTION",1,200
 , , ,16/04/2018,Total,1,100
 , , , ,"[F0202000003] HIMGRN:B18D112212, PRINCIPAL TUTION AND OTHER FEES -REE-ADMISSION",1,100
 , , ,25/04/2018,Total,1,100
 , , , ,"[F0202000006] HIMGRN:B18D147765, PRINCIPAL TUTION AND OTHER FEES -RE ADMISSION FEE",1,100
 , , ,30/06/2018,Total,6,12875
 , , , ,"[H0202000010] HIMGRN:B18F126611, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,1050
 , , , ,"[H0202000011] HIMGRN:B18F128450, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,425
 , , , ,"[H0202000012] HIMGRN:B18F130313, PRINCOPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,400
 , , , ,"[H0202000018] HIMGRN:B18F132339, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,2700
 , , , ,"[H0202000021] HIMGRN:B18F134295, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,625
 , , , ,"[H0202000023] HIMGRN:B18F139432, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,7675
 , , ,16/07/2018,Total,3,21950
 , , , ,"[I0202000002] HIMGRN:B18G101994, PRINCIPAL TUTION AND OTHER FEES -TUITION AND ADMISSION FEE",1,19400
 , , , ,"[I0202000004] HIMGRN:B18G104376, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,1575
 , , , ,"[I0202000006] HIMGRN:B18G108625, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,975
 , , ,25/07/2018,Total,5,4775
 , , , ,"[I0202000007] HIMGRN:B18G110681, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,25
 , , , ,"[I0202000009] HIMGRN:B18G120767, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,950
 , , , ,"[I0202000011] HIMGRN:B18G125052, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,1900
 , , , ,"[I0202000015] HIMGRN:B18G129381, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,650
 , , , ,"[I0202000016] HIMGRN:B18G131098, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,1250
 , , ,31/07/2018,Total,1,2525
 , , , ,"[I0202000021] HIMGRN:B18G135023, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,2525
 , , ,31/08/2018,Total,1,625
 , , , ,"[J0202000009] HIMGRN:B18H127982, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,625
