DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,45617
KLU00-209-PR SSS SULTANPUR,Total, , , ,18,45617
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,24/08/2017,Total,1,50
 , , , ,"[J0070000067] HIMGRN:B17H129380, PRINCIPAL GSSS SULTANPUR KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -Mahavir Prasad",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,45126
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,1679
 , , ,01/01/2018,Total,1,1679
 , , , ,"[C0202000003] HIMGRN:B17L140160, PRINCIPAL GSS SCHOOL SULTANPUR KULLU MISCELLANEOUS RECEIPTS -Recovery of over payment pay 11/2017 Sh Balak Ram TGT",1,1679
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,13019
 , , ,20/04/2017,Total,1,1600
 , , , ,"[F0202000020] HIMGRN:B17D148838, PRINCIPAL GSSSSULTANPUR KULLU HP TUITION AND OTHER FEES -Admission Fee SLC",1,1600
 , , ,25/04/2017,Total,1,3553
 , , , ,"[F0202000046] HIMGRN:B17D164210, PRINCIPAL GSSS SULTANPUR KULLU HP TUITION AND OTHER FEES -AdmissionfeeLatefee",1,3553
 , , ,03/05/2017,Total,1,290
 , , , ,"[G0202000008] HIMGRN:B17E106745, PRINCIPALGSSSSULTANPUR KULLU TUITION AND OTHER FEES -Adm fee SLC Late fee",1,290
 , , ,15/05/2017,Total,1,710
 , , , ,"[G0202000048] HIMGRN:B17E123224, PRINCIPAL GSSS SULATANPUR KULLU TUITION AND OTHER FEES -Admission fee slc",1,710
 , , ,08/06/2017,Total,1,585
 , , , ,"[H0202000017] HIMGRN:B17F112678, PRINCIPAL GSSS SULTANPUR KULLU TUITION AND OTHER FEES -Admission fee and late fee.",1,585
 , , ,21/07/2017,Total,1,135
 , , , ,"[I0202000065] HIMGRN:B17G134890, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,26/09/2017,Total,1,380
 , , , ,"[K0202000042] HIMGRN:B17I132248, PRINCIPAL GSS SCHOOL SULTANPUR TUITION AND OTHER FEES -Admission fee slc",1,380
 , , ,31/03/2018,Total,1,210
 , , , ,"[E0202000085] HIMGRN:B18C159632, PRINCIPAL GOVT SR SEC SCHOOL SULTANPUR KULLU HP TUITION AND OTHER FEES -",1,210
 , , ,19/04/2018,Total,1,3865
 , , , ,"[F0202000035] HIMGRN:B18D151394, PRINCIPAL GSSS SULTANPUR TUITION AND OTHER FEES -Admision fee SLC",1,3865
 , , ,23/05/2018,Total,1,1525
 , , , ,"[G0202000122] HIMGRN:B18E138912, PRINCIPAL TUITION AND OTHER FEES -SLC Adm fee",1,1525
 , , ,23/07/2018,Total,1,166
 , , , ,"[I0202000073] HIMGRN:B18G135049, PRINCIPAL GSSS SULTANPUR KULLU TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,166
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,650
 , , ,31/07/2018,Total,1,650
 , , , ,"[I0202000105] HIMGRN:B18G145403, PRINCIPALGGSSSSULTANPUR MISCELLANEOUS RECEIPTS -Recovery of Over Payment(MR)",1,650
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,29778
 , , ,08/06/2017,Total,1,29400
 , , , ,"[H0202000018] HIMGRN:B17F112660, SONAM DOLMA RECOVERIES OF OVER PAYMENT -Recovery of overpayment HRA",1,29400
 , , ,24/08/2017,Total,1,378
 , , , ,"[J0202000046] HIMGRN:B17H128987, PRINCIPAL GOVT SR SEC SCHOOL SULTANPUR KULLU RECOVERIES OF OVER PAYMENT -Sh Dev Chand DPE OVER Payment MR",1,378
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,441
 , ,8011-00-107-02-SAVING FUND,Total, ,2,441
 , , ,01/01/2018,Total,1,189
 , , , ,"[C8011000001] HIMGRN:B17L140181, PRINCIPAL GSS SCHOOL SULTANPUR KULLU SAVING FUND -Smt Manju Bala LT",1,189
 , , ,11/04/2018,Total,1,252
 , , , ,"[F8011000007] HIMGRN:B18D131940, PRINCIPAL GSSS SULTANPUR KULLU SAVING FUND -Sh Prem Chand Asstt Liibrn",1,252
