DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,23648
HMR02-213-GSSS GAUNA KAROUR,Total, , , ,10,23648
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000009] HIMGRN:B18C150428, PRINCIPAL GSSS GAUNA KARAUR HMR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,23638
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,19685
 , , ,30/06/2017,Total,2,5585
 , , , ,"[H0202000018] HIMGRN:B17F130507, PRINCIPAL GSSS GAUNA KAROUR TUITION AND OTHER FEES -Admission and SLC of GHS Bhaloon",1,115
 , , , ,"[H0202000020] HIMGRN:B17F128396, PRINCIPAL GSSS GAUNA KAROUR TUITION AND OTHER FEES -",1,5470
 , , ,31/03/2018,Total,1,9165
 , , , ,"[E0202000019] HIMGRN:B18C150360, PRINCIPAL GSSS GAUNA KARAUR HMR TUITION AND OTHER FEES -",1,9165
 , , ,06/07/2018,Total,1,4935
 , , , ,"[I0202000002] HIMGRN:B18F140721, PRINCIPAL GSSS GAUNA KAROUR TUITION AND OTHER FEES -",1,4935
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1111
 , , ,10/04/2017,Total,1,400
 , , , ,"[F0202000002] HIMGRN:B17D100879, PRINCIPAL GSSS GAUNA KAROUR RECOVERIES OF OVER PAYMENT -",1,400
 , , ,30/06/2017,Total,1,711
 , , , ,"[H0202000017] HIMGRN:B17F128441, PRINCIPAL GSSS GAUNA KAROUR RECOVERIES OF OVER PAYMENT -",1,711
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,3,2842
 , , ,30/06/2017,Total,1,380
 , , , ,"[H0202000019] HIMGRN:B17F128419, PRINCIPAL GSSS GAUNA KAROUR MISCELLANEOUS RECEIPTS -",1,380
 , , ,06/07/2018,Total,2,2462
 , , , ,"[I0202000001] HIMGRN:B18F140769, PRINCIPAL GSSS GAUNA KAROUR MISCELLANEOUS RECEIPTS -",1,1540
 , , , ,"[I0202000003] HIMGRN:B18F140800, PRINCIPAL GSSS GAUNA KAROUR MISCELLANEOUS RECEIPTS -write off unserviceable artical",1,922
