DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,43394
KNG02-022-SUB-DIV.MEDICAL OFFICER(AY) DEHRA,Total, , , ,4,43394
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,4,43394
 , ,0210-01-800-02-RECOVERY OF OVER PAYMENTS - AYURVEDA,Total, ,1,120
 , , ,31/03/2018,Total,1,120
 , , , ,"[E0210000001] HIMGRN:B18C151166, SDAMO DEHRA RECOVERY OF OVER PAYMENTS - AYURVEDA -Recovery of Medicine",1,120
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,3,43274
 , , ,29/07/2017,Total,1,959
 , , , ,"[I0210000001] HIMGRN:B17G126876, SDAMO DEHRA RECOVERIES OF OVER PAYMENT - AYURVEDA -Auction Money",1,959
 , , ,28/02/2018,Total,2,42315
 , , , ,"[D0210000002] HIMGRN:B18B117856, SDAMO DEHRA RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of over payment",1,4515
 , , , ,"[D0210000003] HIMGRN:B18B117840, SDAMO DEVRA RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of over payment",1,37800
