DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,12332
KNG03-003-B.D.O. INDORA,Total, , , ,6,12332
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,3590
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,3590
 , , ,25/07/2018,Total,3,3590
 , , , ,"[I0070000006] HIMGRN:B18G110370, INDER SINGH SUPDTT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,680
 , , , ,"[I0070000007] HIMGRN:B18G110447, PIO CUM SUPERINTENDENT GR-II RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,2240
 , , , ,"[I0070000008] HIMGRN:B18G110467, PIO-CUM- SUPDTT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,670
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,3,8742
 , ,0515-00-102-01-RENTS,Total, ,1,1884
 , , ,29/04/2017,Total,1,1884
 , , , ,"[F0515000001] HIMGRN:B17D126758, BDO INDORA RENTS -House Rent received from Jeet Kumar Sub Inspector Panchayat for 3 months",1,1884
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,2,6858
 , , ,31/05/2017,Total,1,628
 , , , ,"[G0515000001] HIMGRN:B17E111157, BDO INDORA MISC.RECEIPT FROM RDD. -House Rent of Sh. Jeet Kumar Sub Inspector , Panchayat",1,628
 , , ,21/06/2018,Total,1,6230
 , , , ,"[H0515000001] HIMGRN:B18F113540, NARESH KUMAR MISC.RECEIPT FROM RDD. -Recovery for Medical Reimbursement Bills vide Bill No. 89 dated 06.03.2014",1,6230
