DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,6499
SMR08-207-GSSS DEVA MANAL,Total, , , ,5,6499
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,6499
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,39
 , , ,22/05/2017,Total,1,39
 , , , ,"[G0202000005] HIMGRN:B17E113828, PRINCIPAL GSSS DEVAMANAL MISCELLANEOUS RECEIPTS -recovery of overpayment from sh. YASH PAL TGT N/M on account of wrong fixati",1,39
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,6460
 , , ,22/05/2017,Total,1,1255
 , , , ,"[G0202000004] HIMGRN:B17E113812, PRINCIPAL GSSS DEVAMANAL TUITION AND OTHER FEES -tuition fee, admission fee Slc fee etc. from feb 17 to may 17",1,1255
 , , ,23/03/2018,Total,1,2945
 , , , ,"[E0202000004] HIMGRN:B18C121650, PRINCIPAL GSSS DEVAMANAL TUITION AND OTHER FEES -tuition fee , admission fee and SLC fee from june 2017 to dec 2017",1,2945
 , , ,21/06/2018,Total,1,1450
 , , , ,"[H0202000008] HIMGRN:B18F127701, PRINCIPAL GSSS DEVAMANAL TUITION AND OTHER FEES -tution fee, admission fee,readmission fee and SLCF from 10.02.2018 to 18.06.",1,1450
 , , ,21/07/2018,Total,1,810
 , , , ,"[I0202000012] HIMGRN:B18G131579, PRINCIPAL GSSS DEVAMANAL TUITION AND OTHER FEES -tuition fee , WEF JULY 2018 TO SEP. 2018",1,810
