DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,20792
BLP02-218-GSSS KAPAHRA,Total, , , ,6,20792
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,20767
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,20767
 , , ,23/05/2017,Total,1,6222
 , , , ,"[G0202000036] HIMGRN:B17E117113, PRINCIPAL, GSSS KAPAHRA TUITION AND OTHER FEES -",1,6222
 , , ,19/08/2017,Total,1,3585
 , , , ,"[J0202000023] HIMGRN:B17H122210, PRINCIPAL GSSS KAPAHRA TUITION AND OTHER FEES -Tution fees and other fees",1,3585
 , , ,31/10/2017,Total,1,3105
 , , , ,"[L0202000020] HIMGRN:B17J127638, PRINCIPAL GSSS KAPAHRA TUITION AND OTHER FEES -",1,3105
 , , ,21/02/2018,Total,1,3120
 , , , ,"[D0202000017] HIMGRN:B18B111456, PRINCIPAL GSSS KAPAHRA TUITION AND OTHER FEES -",1,3120
 , , ,25/05/2018,Total,1,4735
 , , , ,"[G0202000038] HIMGRN:B18E119878, PRINCIPAL GSSS KAPAHRA TUITION AND OTHER FEES -",1,4735
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,25
 , ,8011-00-107-02-SAVING FUND,Total, ,1,25
 , , ,25/05/2018,Total,1,25
 , , , ,"[G8011000005] HIMGRN:B18E119838, PRINCIPAL GSSS KAPAHRA SAVING FUND -",1,25
