DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,43100
BLP02-255-PRINCIPAL SOA GOVT ITI GHUMARWIN,Total, , , ,11,43100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,39600
 , ,0202-02-101-01-TUTION FEES,Total, ,6,39600
 , , ,19/08/2017,Total,1,6000
 , , , ,"[J0202000019] HIMGRN:B17H120428, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee 1200 x 5= 6000",1,6000
 , , ,22/09/2017,Total,1,8400
 , , , ,"[K0202000003] HIMGRN:B17I100784, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee 1200 x 7 = 8400",1,8400
 , , ,29/09/2017,Total,1,2400
 , , , ,"[K0202000030] HIMGRN:B17I131900, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee= 1200 x 2= 2400",1,2400
 , , ,23/10/2017,Total,1,1200
 , , , ,"[L0202000002] HIMGRN:B17J110753, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee=1200 x 1= 1200",1,1200
 , , ,21/02/2018,Total,2,21600
 , , , ,"[D0202000010] HIMGRN:B18B109960, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee 1200x10=12000",1,12000
 , , , ,"[D0202000023] HIMGRN:B18B120014, PRINCIPAL SOTAITIGMR TUTION FEES -Tuition Fee 1200x8=9600",1,9600
 ,0230-LABOUR & EMPLOYMENT,Total, , ,5,3500
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,5,3500
 , , ,19/08/2017,Total,1,1000
 , , , ,"[J0230000002] HIMGRN:B17H120434, PRINCIPAL SOTAITIGMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee 200 x 5 =1000",1,1000
 , , ,22/09/2017,Total,1,1400
 , , , ,"[K0230000002] HIMGRN:B17I100799, PRINCIPAL SOTAITIGMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee 200 x 7 = 1400",1,1400
 , , ,29/09/2017,Total,1,400
 , , , ,"[K0230000004] HIMGRN:B17I131928, PRINCIPAL SOTAITIGMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee 200x2=400",1,400
 , , ,23/10/2017,Total,1,200
 , , , ,"[L0230000001] HIMGRN:B17J110770, PRINCIPAL SOTAITIGMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee= 200x1=200",1,200
 , , ,21/02/2018,Total,1,500
 , , , ,"[D0230000001] HIMGRN:B18B120037, PRINCIPAL SOTAITIGMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Re-Admission Fee 500x1=500",1,500
