DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,4023
SOL02-212-GSSS GHAI GHAT,Total, , , ,9,4023
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000026] HIMGRN:B18C140809, PRI GSSS GHAIGHAT MISCELLANEOUS RECEIPTS -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,4013
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,3490
 , , ,31/05/2017,Total,1,1005
 , , , ,"[G0202000026] HIMGRN:B17E150258, PRINCIPAL TUITION AND OTHER FEES -",1,1005
 , , ,31/08/2017,Total,1,125
 , , , ,"[J0202000014] HIMGRN:B17H137105, PRINCIPAL TUITION AND OTHER FEES -",1,125
 , , ,30/01/2018,Total,1,720
 , , , ,"[C0202000006] HIMGRN:B18A127888, THE PRINCIPAL GHAIGHAT TUITION AND OTHER FEES -Deposit of Tution fees",1,720
 , , ,31/03/2018,Total,1,525
 , , , ,"[E0202000016] HIMGRN:B18C140667, PR GSSS GHAI GHAT TUITION AND OTHER FEES -",1,525
 , , ,21/05/2018,Total,1,765
 , , , ,"[G0202000011] HIMGRN:B18E115131, PRINCIPAL TUITION AND OTHER FEES -",1,765
 , , ,08/06/2018,Total,1,305
 , , , ,"[H0202000002] HIMGRN:B18E153191, PRIGHAIGHAT TUITION AND OTHER FEES -",1,305
 , , ,31/07/2018,Total,1,45
 , , , ,"[I0202000017] HIMGRN:B18G148668, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,523
 , , ,31/07/2018,Total,1,523
 , , , ,"[I0202000018] HIMGRN:B18G149319, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,523
