DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,57,45444655
"SML00-660-E.E. PWD MECH.DIVISION,SHIMLA",Total, , , ,57,45444655
 ,0059-PUBLIC WORKS,Total, , ,6,648070
 , ,0059-01-800-01-OTHER ITEMS,Total, ,3,297289
 , , ,27/06/2018,Total,1,245000
 , , , ,[H0059000004] AE MECHANICAL RECIE-PT,1,245000
 , , ,02/07/2018,Total,1,24100
 , , , ,[I0059000001] PWD RECIEPT,1,24100
 , , ,31/07/2018,Total,1,28189
 , , , ,"[I0059000003] HIMGRN:B18G140108, AE MECHANICAL OTHER ITEMS -Received from Himachal Bottle Store for jeep for he being highest bidder in tenderquota",1,28189
 , ,0059-80-800-01-OTHER ITEMS,Total, ,3,350781
 , , ,22/06/2018,Total,2,349731
 , , , ,"[H0059000002] HIMGRN:B18F132638, AE MECHANICAL OTHER ITEMS -Amount received on account of sale of tender forms",1,5600
 , , , ,"[H0059000003] HIMGRN:B18F132614, AE MECHANICAL OTHER ITEMS -Amount received on account of tender of disposal of various vehicles",1,344131
 , , ,20/08/2018,Total,1,1050
 , , , ,"[J0059000001] HIMGRN:B18H118674, AE NO II HPPWD BHATTAKUFFER OTHER ITEMS -Sale of tender form",1,1050
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,320
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,320
 , , ,27/04/2018,Total,1,20
 , , , ,"[F0070000194] HIMGRN:B18D161305, EE MECH DHALLI RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Sh.Sahid Khan",1,20
 , , ,10/05/2018,Total,1,300
 , , , ,"[G0070000072] HIMGRN:B18E107610, EE MECH DHALLI RECEIPT FROM RIGHT TO INFORMATION ACT -Rec from Madhu Kumar 51H 571826 51H 571827 51H 571828",1,300
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,129510
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,129510
 , , ,08/06/2018,Total,1,129510
 , , , ,"[H7610000010] HIMGRN:B18F112960, AE TO EE ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -HOUSE BUILDING ADAVANCE OF SH.JAGJIWAN KISHORE A/C NO-2008",1,129510
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,48,44666755
 , ,8782-00-102-00- ,Total, ,48,44666755
 , , ,12/04/2017,Total,1,54775
 , , , ,"[F8782000020] HIMGRN:B17D117985, AE M PUBLIC WORKS REMITTANCES -payment of Bill No 537 dated 11-08-2016 receieved from AE jalog Sub Divisi",1,54775
 , , ,08/06/2017,Total,1,3850000
 , , , ,"[H8782000006] HIMGRN:B17F111162, AE NO II PUBLIC WORKS REMITTANCES -Received from EE NH on account of Inspection Vehicle",1,3850000
 , , ,23/06/2017,Total,1,3770
 , , , ,"[H8782000060] HIMGRN:B17F127379, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -sale of tender forms",1,3770
 , , ,07/07/2017,Total,2,4620
 , , , ,"[I8782000075] HIMGRN:B17G110861, AE MECHANICAL PUBLIC WORKS REMITTANCES -Received from SE on account of Private journey for Dzire 0413",1,413
 , , , ,"[I8782000076] HIMGRN:B17G110879, AE MECHANICAL PUBLIC WORKS REMITTANCES -Received on account of Private journey from SE for vehicle 0543",1,4207
 , , ,24/07/2017,Total,2,12600
 , , , ,"[I8782000146] HIMGRN:B17G133013, ASSISTANT ENGINEEER PUBLIC WORKS REMITTANCES -sale of tender forms",1,2600
 , , , ,"[I8782000148] HIMGRN:B17G136711, AE MECH PUBLIC WORKS REMITTANCES -Recieved in cash from M/s Jagson International Ltd., Jakhu Ropeways Projec",1,10000
 , , ,27/07/2017,Total,1,1050
 , , , ,"[I8782000374] HIMGRN:B17G144895, AE NO II PUBLIC WORKS REMITTANCES -Received on account of Tender sale form",1,1050
 , , ,31/07/2017,Total,1,650000
 , , , ,"[I8782000401] HIMGRN:B17G149371, AE NO II PUBLIC WORKS REMITTANCES -Received from EE Nalagarh on account of new vehicle",1,650000
 , , ,11/08/2017,Total,1,9758
 , , , ,"[J8782000039] HIMGRN:B17H110485, AE M PUBLIC WORKS REMITTANCES -on account balance amount of excess payment made to Amit Iron Store Chandi",1,9758
 , , ,24/08/2017,Total,2,3651050
 , , , ,"[J8782000096] HIMGRN:B17H124755, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Purchase of New Machinery Vide Bank Draft No-839530 dated 4.8.2017",1,3650000
 , , , ,"[J8782000100] HIMGRN:B17H124930, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale Of tender Forms",1,1050
 , , ,29/08/2017,Total,1,2850000
 , , , ,"[J8782000116] HIMGRN:B17H124897, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Purchase of New Machinery Vide Cheque No-A194353 dated31.7.2017",1,2850000
 , , ,30/08/2017,Total,2,4162
 , , , ,"[J8782000192] HIMGRN:B17H137563, AE NO II PUBLIC WORKS REMITTANCES -Private journey charges for Swift Car received from SE III Sh.Naresh Gupta",1,2555
 , , , ,"[J8782000193] HIMGRN:B17H137572, AE NO II PUBLIC WORKS REMITTANCES -Received from Sh Dalip Singh on account of Medical recovery",1,1607
 , , ,05/09/2017,Total,1,4150000
 , , , ,"[K8782000022] HIMGRN:B17H136808, AE NO II PUBLIC WORKS REMITTANCES -Received from EE Bilaspur",1,4150000
 , , ,15/09/2017,Total,1,3500000
 , , , ,"[K8782000053] HIMGRN:B17I117089, AE NO II PUBLIC WORKS REMITTANCES -Received from EE Solan for Excavator cum Loader",1,3500000
 , , ,19/09/2017,Total,1,800000
 , , , ,"[K8782000071] HIMGRN:B17I117084, AE NO II PUBLIC WORKS REMITTANCES -Received from EE Bangana for new Vehicle",1,800000
 , , ,21/09/2017,Total,1,2100
 , , , ,"[K8782000093] HIMGRN:B17I121705, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale of tender forms",1,2100
 , , ,25/09/2017,Total,1,3000000
 , , , ,"[K8782000109] HIMGRN:B17I127528, AE NO II PUBLIC WORKS REMITTANCES -Received from EE NH Hamirpur for 2 Nos Innova",1,3000000
 , , ,04/10/2017,Total,1,2850000
 , , , ,"[L8782000006] HIMGRN:B17J102682, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Purchase of New machinery vide bank draft No-854751dated 11-9-2017",1,2850000
 , , ,18/10/2017,Total,1,1050
 , , , ,"[L8782000042] HIMGRN:B17J123163, ASSISTANT ENGINEER MECHANICAL PUBLIC WORKS REMITTANCES -sale of tender form",1,1050
 , , ,27/10/2017,Total,1,3465
 , , , ,"[L8782000075] HIMGRN:B17J134797, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale of Tender forms of Various Contractors",1,3465
 , , ,14/11/2017,Total,1,522266
 , , , ,"[M8782000032] HIMGRN:B17K108938, AE MECHANICAL PUBLIC WORKS REMITTANCES -Received from Dy controller H and FW Dte Shimla",1,522266
