DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,25455
PNG00-001-RESIDENT COMMISSIONER PANGI,Total, , , ,6,25455
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,2,9660
 , ,0030-01-101-01-COURT FEES REALIZED IN STAMPS,Total, ,1,2940
 , , ,29/06/2018,Total,1,2940
 , , , ,[H003000005 ] MEGH NATH COURT FEE,1,2940
 , ,0030-02-102-01-SALE OF STAMPS,Total, ,1,6720
 , , ,11/10/2017,Total,1,6720
 , , , ,[L003000006 ] MEGH NATH NJS,1,6720
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1570
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,1500
 , , ,31/03/2018,Total,1,1500
 , , , ,[E007000007 ] RC PANGI ,1,1500
 , ,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,Total, ,1,70
 , , ,29/04/2017,Total,1,70
 , , , ,[F007000011 ] RC PANGI ON AC OF RTI FEE,1,70
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,2,14225
 , ,8782-00-102-00- ,Total, ,1,14150
 , , ,05/01/2018,Total,1,14150
 , , , ,[C878200006 ] A E I P H SUB DIV KILLAR REVENUE RECPIPT,1,14150
 , ,8782-00-103-00- ,Total, ,1,75
 , , ,09/08/2018,Total,1,75
 , , , ,[J878200015 ] FOREST DIVISION PANGI LICENC FEE,1,75
