DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,49,26711
CHM05-203-GSSS BANIKHAT,Total, , , ,49,26711
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,49,26711
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,49,26711
 , , ,21/04/2017,Total,4,1770
 , , , ,"[F0202000002] HIMGRN:B17D135774, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition fees and funds+2",1,1345
 , , , ,"[F0202000003] HIMGRN:B17D133509, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition And Other Fees 9-10",1,25
 , , , ,"[F0202000004] HIMGRN:B17D135842, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition fees and other +1",1,300
 , , , ,"[F0202000005] HIMGRN:B17D148696, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition Fees and Other",1,100
 , , ,29/04/2017,Total,2,1880
 , , , ,"[F0202000007] HIMGRN:B17D157596, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tution and other fees Cl 12",1,805
 , , , ,"[F0202000008] HIMGRN:B17D157634, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tution and other fees 11 cl",1,1075
 , , ,22/05/2017,Total,3,860
 , , , ,"[G0202000001] HIMGRN:B17E103984, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition Fees and Other fees +1",1,825
 , , , ,"[G0202000002] HIMGRN:B17E104129, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition fees and other 9",1,5
 , , , ,"[G0202000003] HIMGRN:B17E104072, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition fees and Other +2",1,30
 , , ,31/05/2017,Total,4,1212
 , , , ,"[G0202000009] HIMGRN:B17E140593, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition and other fees +2",1,60
 , , , ,"[G0202000010] HIMGRN:B17E138657, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition and other fees+2",1,150
 , , , ,"[G0202000011] HIMGRN:B17E138611, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition and other fees +1",1,965
 , , , ,"[G0202000013] HIMGRN:B17E149762, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition and other fees10",1,37
 , , ,30/06/2017,Total,3,110
 , , , ,"[H0202000008] HIMGRN:B17F133236, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tution and other fees 9",1,5
 , , , ,"[H0202000010] HIMGRN:B17F133272, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tution and other fees 11",1,85
 , , , ,"[H0202000018] HIMGRN:B17F145354, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition and other fees SLC",1,20
 , , ,31/08/2017,Total,6,3390
 , , , ,"[J0202000006] HIMGRN:B17H127491, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,5
 , , , ,"[J0202000007] HIMGRN:B17H128969, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,370
 , , , ,"[J0202000008] HIMGRN:B17H128976, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,810
 , , , ,"[J0202000009] HIMGRN:B17H129302, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,1140
 , , , ,"[J0202000012] HIMGRN:B17H131106, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,300
 , , , ,"[J0202000013] HIMGRN:B17H131116, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,765
 , , ,20/09/2017,Total,2,55
 , , , ,"[K0202000001] HIMGRN:B17I106956, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,10
 , , , ,"[K0202000002] HIMGRN:B17I106968, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,45
 , , ,29/09/2017,Total,1,45
 , , , ,"[K0202000005] HIMGRN:B17I115588, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,45
 , , ,30/11/2017,Total,3,3890
 , , , ,"[M0202000001] HIMGRN:B17K116536, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,10
 , , , ,"[M0202000002] HIMGRN:B17K121531, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,1530
 , , , ,"[M0202000003] HIMGRN:B17K122663, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,2350
 , , ,20/12/2017,Total,3,3250
 , , , ,"[N0202000001] HIMGRN:B17K130332, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,1620
 , , , ,"[N0202000006] HIMGRN:B17L108275, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,1620
 , , , ,"[N0202000007] HIMGRN:B17L109027, PR GSSS BANIKHET TUITION AND OTHER FEES -",1,10
 , , ,30/12/2017,Total,1,101
 , , , ,"[N0202000009] HIMGRN:B17L130108, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -",1,101
