DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,50783
KNG03-211-GSSS BANSATPUR,Total, , , ,12,50783
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,90
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,90
 , , ,08/09/2017,Total,1,60
 , , , ,"[K0070000002] HIMGRN:B17I105893, PRINCIPAL GSSS BASANTPUR RECEIPT FROM RIGHT TO INFORMATION ACT -rti fee received from July to August,2017",1,60
 , , ,28/02/2018,Total,1,30
 , , , ,"[D0070000010] HIMGRN:B18B128836, PRINCIPAL GSSS BASANTPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,30
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,50693
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,44320
 , , ,20/06/2017,Total,1,12430
 , , , ,"[H0202000003] HIMGRN:B17F101555, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -Tution /adm /lff/slc fee etc from 9th to 10+2 classes for the month of 4/17",1,12430
 , , ,20/07/2017,Total,1,280
 , , , ,"[I0202000007] HIMGRN:B17G101387, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -tUTION FEE OF 9TH TO 10+2 CLASSES FOR THE YEAR 2017-18",1,280
 , , ,29/09/2017,Total,1,6505
 , , , ,"[K0202000017] HIMGRN:B17I134306, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -TUTION /SLC/ETC W.E.F 01-09-2017 TO 30-09-2017",1,6505
 , , ,08/12/2017,Total,1,6210
 , , , ,"[N0202000007] HIMGRN:B17L106852, PRINCIPALGSSS BASANTPUR TUITION AND OTHER FEES -tution fee of 10+ and 10+2 for m/o nov,2017",1,6210
 , , ,22/02/2018,Total,1,6210
 , , , ,"[D0202000004] HIMGRN:B18B112184, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -TUTION FEE OF 10+1 AND 10+2 FOR THE YEAR 2017-18",1,6210
 , , ,27/04/2018,Total,1,6025
 , , , ,"[F0202000009] HIMGRN:B18D167848, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -ADM/LFF TUTION /SLC FEE FROM 3/18 TO 4/18 9TH TO 10+2",1,6025
 , , ,24/05/2018,Total,1,3810
 , , , ,"[G0202000012] HIMGRN:B18E132810, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -ADM/LFF/SLC/TUTION FEE ETC FOR THE YEAR 2018-19",1,3810
 , , ,21/06/2018,Total,1,2825
 , , , ,"[H0202000005] HIMGRN:B18F113694, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -Adm/LFF/Tution fee etc",1,2825
 , , ,30/06/2018,Total,1,25
 , , , ,"[H0202000027] HIMGRN:B18F145295, PRINCIPAL GSSS BASANTPUR TUITION AND OTHER FEES -TUTION/SLC/LFF ETC OF 9TH TO +2",1,25
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,6373
 , , ,31/05/2017,Total,1,6373
 , , , ,"[G0202000011] HIMGRN:b17e124346, PRINCIPAL GSSS BASANTPUR RECOVERIES OF OVER PAYMENT -Recovery of over payment from Sh. Surinder Kumar,Retired Headmaster of G",1,6373
