DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,33300
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,Total, , , ,7,33300
 ,0230-LABOUR & EMPLOYMENT,Total, , ,7,33300
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,7,33300
 , , ,03/06/2017,Total,1,500
 , , , ,"[H0230000002] HIMGRN:B17E153092, PRINCIPAL ITI KULLU OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,500
 , , ,29/09/2017,Total,3,31200
 , , , ,"[K0230000028] HIMGRN:B17I135494, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,18200
 , , , ,"[K0230000029] HIMGRN:B17I133788, PRINCIPAL GOVT ITI KULLU OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,11000
 , , , ,"[K0230000030] HIMGRN:B17I137402, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -MIGRATION FEE",1,2000
 , , ,17/11/2017,Total,1,500
 , , , ,"[M0230000009] HIMGRN:B17K115839, PRINCIPAL ITI KULLU OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,500
 , , ,21/12/2017,Total,1,600
 , , , ,"[N0230000032] HIMGRN:B17L123426, PRINCIPAL ITI KULLU OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,600
 , , ,10/01/2018,Total,1,500
 , , , ,"[C0230000031] HIMGRN:B18A116918, PRINCIPAL GOVT ITI KULLU OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,500
